n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
10,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.13474216817976695,0.0,0.0,0.03670679430385482,0.2841332571913556,0.015202706307213251,1.92
11,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.05711441625942141,-0.005220025917845567,0.005220025917845567,0.1572019384386168,0.022459770258849848,0.006666666666666667,0.03670679430385482,0.28218045130000613,0.015202706307213251,2.3466666666666667
12,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.028557208129710705,-0.0026100129589227833,0.0026100129589227833,0.16794414773417682,0.010742209295560023,0.0033333333333333335,0.03670679430385481,0.28120404835433127,0.01520270630721325,2.56
13,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.16794414773417682,0.0,0.0,0.03670679430385481,0.28120404835433127,0.01520270630721325,2.56
14,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.028557208129710705,-0.0026100129589227833,0.0026100129589227833,0.178396682756163,0.010452535021986176,0.0033333333333333335,0.03670679430385482,0.2802276454086566,0.01520270630721325,2.7733333333333334
15,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.028557208129710705,-0.0026100129589227837,0.0026100129589227837,0.1885809396258944,0.0101842568697314,0.0033333333333333335,0.036706794303854824,0.2792512424629819,0.01520270630721325,2.986666666666667
16,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.1885809396258944,0.0,0.0,0.036706794303854824,0.2792512424629819,0.01520270630721325,2.986666666666667
17,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.1885809396258944,0.0,0.0,0.036706794303854824,0.2792512424629819,0.01520270630721325,2.986666666666667
18,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.05711441625942141,-0.005220025917845567,0.005220025917845567,0.2082154640108044,0.019634524384910007,0.006666666666666667,0.036706794303854824,0.27729843657163233,0.01520270630721325,3.4133333333333336
19,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.2082154640108044,0.0,0.0,0.036706794303854824,0.27729843657163233,0.01520270630721325,3.4133333333333336
20,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.05711441625942141,-0.005220025917845566,0.005220025917845566,0.22696752250060553,0.018752058489801132,0.006666666666666667,0.03670679430385482,0.2753456306802827,0.01520270630721325,3.84
21,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.22696752250060553,0.0,0.0,0.03670679430385482,0.2753456306802827,0.01520270630721325,3.84
22,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.22696752250060553,0.0,0.0,0.03670679430385482,0.2753456306802827,0.01520270630721325,3.84
23,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.22696752250060553,0.0,0.0,0.03670679430385482,0.2753456306802827,0.01520270630721325,3.84
24,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.05711441625942141,-0.006617803878628076,0.006617803878628076,0.2581643763510237,0.03119685385041815,0.006666666666666667,0.036706794303854824,0.2733928247889333,0.01520270630721325,4.266666666666667
25,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.2581643763510237,0.0,0.0,0.036706794303854824,0.2733928247889333,0.01520270630721325,4.266666666666667
26,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.2581643763510237,0.0,0.0,0.036706794303854824,0.2733928247889333,0.01520270630721325,4.266666666666667
27,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.2581643763510237,0.0,0.0,0.036706794303854824,0.2733928247889333,0.01520270630721325,4.266666666666667
28,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.2581643763510237,0.0,0.0,0.036706794303854824,0.2733928247889333,0.01520270630721325,4.266666666666667
29,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.2581643763510237,0.0,0.0,0.036706794303854824,0.2733928247889333,0.01520270630721325,4.266666666666667
30,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.08567162438913212,-0.00783003887676835,0.00783003887676835,0.28426319736361355,0.026098821012589868,0.01,0.036706794303854824,0.270463615951909,0.01520270630721325,4.906666666666666
31,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.028557208129710705,-0.002610012958922783,0.002610012958922783,0.2926257883085204,0.008362590944906823,0.0033333333333333335,0.036706794303854824,0.26948721300623424,0.015202706307213251,5.12
32,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.2926257883085204,0.0,0.0,0.036706794303854824,0.26948721300623424,0.015202706307213251,5.12
33,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.2926257883085204,0.0,0.0,0.036706794303854824,0.26948721300623424,0.015202706307213251,5.12
34,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.2926257883085204,0.0,0.0,0.036706794303854824,0.26948721300623424,0.015202706307213251,5.12
35,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.028557208129710705,-0.0026100129589227833,0.0026100129589227833,0.30083132870067175,0.008205540392151378,0.0033333333333333335,0.036706794303854824,0.2685108100605595,0.015202706307213251,5.333333333333333
36,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.30083132870067175,0.0,0.0,0.036706794303854824,0.2685108100605595,0.015202706307213251,5.333333333333333
37,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.30083132870067175,0.0,0.0,0.036706794303854824,0.2685108100605595,0.015202706307213251,5.333333333333333
38,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.028557208129710705,-0.0026100129589227833,0.0026100129589227833,0.3088858187494154,0.008054490048743645,0.0033333333333333335,0.03670679430385481,0.26753440711488463,0.015202706307213251,5.546666666666667
39,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.3088858187494154,0.0,0.0,0.03670679430385481,0.26753440711488463,0.015202706307213251,5.546666666666667
40,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.028557208129710705,-0.0026100129589227833,0.0026100129589227833,0.3167947744093611,0.007908955659945704,0.0033333333333333335,0.03670679430385482,0.26655800416920994,0.015202706307213251,5.76
41,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.05711441625942141,-0.005220025917845567,0.005220025917845567,0.3321960521785157,0.01540127776915462,0.006666666666666667,0.036706794303854824,0.26460519827786044,0.015202706307213251,6.1866666666666665
42,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.028557208129710705,-0.0026100129589227833,0.0026100129589227833,0.33969744799230517,0.0075013958137894465,0.0033333333333333335,0.036706794303854824,0.2636287953321857,0.015202706307213251,6.4
43,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.33969744799230517,0.0,0.0,0.036706794303854824,0.2636287953321857,0.015202706307213251,6.4
44,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.028557208129710705,-0.0026100129589227846,0.0026100129589227846,0.34707153278033875,0.007374084788033586,0.0033333333333333335,0.03670679430385481,0.2626523923865108,0.015202706307213251,6.613333333333333
45,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.34707153278033875,0.0,0.0,0.03670679430385481,0.2626523923865108,0.015202706307213251,6.613333333333333
46,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.028557208129710705,-0.002610012958922783,0.002610012958922783,0.354322094269705,0.0072505614893662584,0.0033333333333333335,0.03670679430385482,0.2616759894408361,0.015202706307213251,6.826666666666667
47,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.05711441625942141,-0.005220025917845566,0.005220025917845566,0.3684665824417859,0.01414448817208086,0.006666666666666667,0.03670679430385481,0.25972318354948654,0.015202706307213251,7.253333333333333
48,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.028557208129710705,-0.0026100129589227833,0.0026100129589227833,0.3753669355785413,0.0069003531367554105,0.0033333333333333335,0.03670679430385481,0.25874678060381173,0.015202706307213251,7.466666666666667
49,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.05711441625942141,-0.005220025917845567,0.005220025917845567,0.38883850049896085,0.013471564920419565,0.006666666666666667,0.036706794303854824,0.25679397471246235,0.01520270630721325,7.8933333333333335
50,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.38883850049896085,0.0,0.0,0.036706794303854824,0.25679397471246235,0.01520270630721325,7.8933333333333335
51,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.38883850049896085,0.0,0.0,0.036706794303854824,0.25679397471246235,0.01520270630721325,7.8933333333333335
52,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.028557208129710705,-0.0026100129589227833,0.0026100129589227833,0.3954150654787245,0.006576564979763666,0.0033333333333333335,0.03670679430385481,0.2558175717667875,0.015202706307213251,8.106666666666667
53,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.028557208129710705,-0.0026100129589227833,0.0026100129589227833,0.40188880672011945,0.006473741241394937,0.0033333333333333335,0.03670679430385481,0.25484116882111274,0.015202706307213251,8.32
54,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.028557208129710705,-0.002610012958922783,0.002610012958922783,0.4082620471125584,0.0063732403924389724,0.0033333333333333335,0.03670679430385482,0.253864765875438,0.015202706307213251,8.533333333333333
55,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.028557208129710705,-0.0026100129589227833,0.0026100129589227833,0.41453698750708273,0.006274940394524309,0.0033333333333333335,0.03670679430385481,0.2528883629297632,0.01520270630721325,8.746666666666666
56,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.41453698750708273,0.0,0.0,0.03670679430385481,0.2528883629297632,0.01520270630721325,8.746666666666666
57,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.028557208129710705,-0.0026100129589227833,0.0026100129589227833,0.42071571584069145,0.006178728333608718,0.0033333333333333335,0.03670679430385481,0.25191195998408844,0.01520270630721325,8.96
58,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.42071571584069145,0.0,0.0,0.03670679430385481,0.25191195998408844,0.01520270630721325,8.96
59,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.028557208129710705,-0.0026100129589227824,0.0026100129589227824,0.4268002153696289,0.00608449952893747,0.0033333333333333335,0.03670679430385481,0.2509355570384137,0.01520270630721325,9.173333333333334
60,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.028557208129710705,-0.0026100129589227833,0.0026100129589227833,0.4327923721175696,0.00599215674794068,0.0033333333333333335,0.03670679430385481,0.24995915409273892,0.015202706307213251,9.386666666666667
61,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.4327923721175696,0.0,0.0,0.03670679430385481,0.24995915409273892,0.015202706307213251,9.386666666666667
62,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.4327923721175696,0.0,0.0,0.03670679430385481,0.24995915409273892,0.015202706307213251,9.386666666666667
63,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.028557208129710705,-0.0026100129589227833,0.0026100129589227833,0.438693981630201,0.005901609512631412,0.0033333333333333335,0.03670679430385481,0.24898275114706414,0.01520270630721325,9.6
64,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.438693981630201,0.0,0.0,0.03670679430385481,0.24898275114706414,0.01520270630721325,9.6
65,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.028557208129710705,-0.002610012958922783,0.002610012958922783,0.44450675511496485,0.0058127734847638335,0.0033333333333333335,0.03670679430385481,0.2480063482013894,0.01520270630721325,9.813333333333333
66,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.44450675511496485,0.0,0.0,0.03670679430385481,0.2480063482013894,0.01520270630721325,9.813333333333333
67,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.05711441625942141,-0.005220025917845567,0.005220025917845567,0.45587225021203204,0.01136549509706719,0.006666666666666667,0.03670679430385481,0.24605354231003987,0.01520270630721325,10.24
68,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.05711441625942141,-0.005220025917845567,0.005220025917845567,0.4669010610795987,0.011028810867566685,0.006666666666666667,0.03670679430385481,0.24410073641869034,0.01520270630721325,10.666666666666666
69,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.028557208129710705,-0.002610012958922783,0.002610012958922783,0.47229273635247293,0.005391675272874208,0.0033333333333333335,0.03670679430385481,0.24312433347301557,0.015202706307213251,10.88
70,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.47229273635247293,0.0,0.0,0.03670679430385481,0.24312433347301557,0.015202706307213251,10.88
71,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.028557208129710705,-0.0040077909197052935,0.0040077909197052935,0.4893898957180651,0.017097159365592196,0.0033333333333333335,0.03670679430385481,0.24214793052734082,0.015202706307213251,11.093333333333334
72,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.4893898957180651,0.0,0.0,0.03670679430385481,0.24214793052734082,0.015202706307213251,11.093333333333334
73,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.4893898957180651,0.0,0.0,0.03670679430385481,0.24214793052734082,0.015202706307213251,11.093333333333334
74,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.4893898957180651,0.0,0.0,0.03670679430385481,0.24214793052734082,0.015202706307213251,11.093333333333334
75,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.028557208129710705,-0.0026100129589227833,0.0026100129589227833,0.49468807206563653,0.005298176347571404,0.0033333333333333335,0.03670679430385481,0.24117152758166607,0.01520270630721325,11.306666666666667
76,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.49468807206563653,0.0,0.0,0.03670679430385481,0.24117152758166607,0.01520270630721325,11.306666666666667
77,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.49468807206563653,0.0,0.0,0.03670679430385481,0.24117152758166607,0.01520270630721325,11.306666666666667
78,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.49468807206563653,0.0,0.0,0.03670679430385481,0.24117152758166607,0.01520270630721325,11.306666666666667
79,constant,0.03,2.0,64,0.10400891292246453,0.003120267387673936,300,0.0,0.0,-0.0,0.49468807206563653,0.0,0.0,0.03670679430385481,0.24117152758166607,0.01520270630721325,11.306666666666667
