mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.3449286488486258,0.5730314676022444,2.220446049250313e-16,0.0,1.6653345369377348e-16,8.149139334610888e-17,1.0,0.48893033130363,4.717879874221503e-13
