angle_deg,state,tr_F_rho_real
0.0,ket_0,0.16151823508805202
0.0,ket_1,0.16151823508805202
0.0,ket_plus,0.161518235088052
0.0,ket_minus,0.161518235088052
0.0,ket_plus_i,-0.07599312170075692
0.0,ket_minus_i,0.39902959187686093
15.0,ket_0,0.16151823508805202
15.0,ket_1,0.16151823508805202
15.0,ket_plus,0.2557872106828527
15.0,ket_minus,0.0672492594932513
15.0,ket_plus_i,-0.0884038677828177
15.0,ket_minus_i,0.41144033795892165
30.0,ket_0,0.16151823508805202
30.0,ket_1,0.16151823508805202
30.0,ket_plus,0.3436319113777157
30.0,ket_minus,-0.020595441201611744
30.0,ket_plus_i,-0.12479033419323524
30.0,ket_minus_i,0.4478268043693392
45.0,ket_0,0.16151823508805202
45.0,ket_1,0.16151823508805202
45.0,ket_plus,0.419065865990518
45.0,ket_minus,-0.09602939581441403
45.0,ket_plus_i,-0.18267284337761838
45.0,ket_minus_i,0.5057093135537224
60.0,ket_0,0.16151823508805202
60.0,ket_1,0.16151823508805202
60.0,ket_plus,0.4769483751749012
60.0,ket_minus,-0.1539119049987972
60.0,ket_plus_i,-0.2581067979904207
60.0,ket_minus_i,0.5811432681665246
75.0,ket_0,0.16151823508805202
75.0,ket_1,0.16151823508805202
75.0,ket_plus,0.5133348415853187
75.0,ket_minus,-0.19029837140921474
75.0,ket_plus_i,-0.34595149868528374
75.0,ket_minus_i,0.6689879688613877
90.0,ket_0,0.16151823508805202
90.0,ket_1,0.16151823508805202
90.0,ket_plus,0.5257455876673796
90.0,ket_minus,-0.20270911749127551
90.0,ket_plus_i,-0.4402204742800845
90.0,ket_minus_i,0.7632569444561884
