angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.307692307692308,0.025072106184323168,0.02507210618432318,-1.0408340855860843e-17
4.615384615384616,0.05010354532073017,0.05010354532073019,-2.0816681711721685e-17
6.9230769230769225,0.07505371632340525,0.0750537163234053,-4.163336342344337e-17
9.230769230769232,0.09988214992374281,0.09988214992374284,-2.7755575615628914e-17
11.538461538461538,0.12454857431164891,0.12454857431164895,-4.163336342344337e-17
13.846153846153845,0.14901298045656475,0.1490129804565648,-5.551115123125783e-17
16.153846153846153,0.17323568700226033,0.17323568700226039,-5.551115123125783e-17
18.461538461538463,0.19717740463013947,0.1971774046301395,-2.7755575615628914e-17
20.769230769230766,0.22079929978665813,0.22079929978665822,-8.326672684688674e-17
23.076923076923077,0.24406305767149064,0.24406305767149072,-8.326672684688674e-17
25.384615384615387,0.2669309443842753,0.26693094438427545,-1.6653345369377348e-16
27.69230769230769,0.28936586812913945,0.2893658681291396,-1.6653345369377348e-16
29.999999999999996,0.3113314393777274,0.31133143937772756,-1.6653345369377348e-16
32.30769230769231,0.33279202989314904,0.3327920298931492,-1.6653345369377348e-16
34.61538461538461,0.3537128305191099,0.35371283051911,-1.1102230246251565e-16
36.92307692307693,0.37405990764049013,0.37405990764049024,-1.1102230246251565e-16
39.23076923076923,0.3938002582237926,0.3938002582237927,-1.1102230246251565e-16
41.53846153846153,0.4129018633481833,0.4129018633481834,-1.1102230246251565e-16
43.84615384615385,0.4313337401402986,0.4313337401402988,-1.6653345369377348e-16
46.15384615384615,0.449065992028579,0.4490659920285791,-1.1102230246251565e-16
48.46153846153846,0.4660698572356173,0.4660698572356174,-1.1102230246251565e-16
50.769230769230774,0.4823177554298667,0.48231775542986693,-2.220446049250313e-16
53.07692307692307,0.4977833324610401,0.4977833324610403,-1.6653345369377348e-16
55.38461538461538,0.5124415031066374,0.5124415031066376,-2.220446049250313e-16
57.69230769230768,0.5262684917602685,0.5262684917602687,-2.220446049250313e-16
59.99999999999999,0.5392418709957738,0.539241870995774,-2.220446049250313e-16
62.30769230769231,0.5513405979445916,0.5513405979445918,-2.220446049250313e-16
64.61538461538461,0.5625450484273675,0.5625450484273677,-2.220446049250313e-16
66.92307692307692,0.5728370487844453,0.5728370487844456,-3.3306690738754696e-16
69.23076923076923,0.5821999053536094,0.5821999053536097,-2.220446049250313e-16
71.53846153846153,0.5906184315472661,0.5906184315472663,-2.220446049250313e-16
73.84615384615385,0.5980789724851436,0.598078972485144,-3.3306690738754696e-16
76.15384615384615,0.604569427142559,0.6045694271425591,-1.1102230246251565e-16
78.46153846153847,0.6100792679783228,0.6100792679783229,-1.1102230246251565e-16
80.76923076923076,0.6145995580104506,0.614599558010451,-3.3306690738754696e-16
83.07692307692307,0.618122965311981,0.6181229653119811,-1.1102230246251565e-16
85.38461538461537,0.6206437749033853,0.6206437749033855,-2.220446049250313e-16
87.6923076923077,0.6221578980222886,0.6221578980222888,-2.220446049250313e-16
90.0,0.622662878755455,0.6226628787554552,-2.220446049250313e-16
