x,theta2_x,Lambda_vac,Lambda_matter_plus,Lambda_matter_minus,Lambda_total_plus
0.0,0.49657295771653326,0.47909165731660613,0.49657295771653315,-0.49657295771653315,0.9756646150331393
0.05235987755982988,0.49657295771654236,0.4789977939976152,0.49657295771654225,-0.49657295771654225,0.9755707517141574
0.10471975511965977,0.49657295771656046,0.47871646131347584,0.49657295771656035,-0.49657295771656035,0.9752894190300362
0.15707963267948966,0.496572957716596,0.47824843037751985,0.4965729577165959,-0.4965729577165959,0.9748213880941157
0.20943951023931953,0.4965729577166655,0.4775949840300104,0.4965729577166654,-0.4965729577166654,0.9741679417466758
0.2617993877991494,0.4965729577168001,0.47675791332196527,0.4965729577168,-0.4965729577168,0.9733308710387653
0.3141592653589793,0.4965729577170589,0.4757395126060114,0.4965729577170588,-0.4965729577170588,0.9723124703230701
0.36651914291880916,0.4965729577175525,0.474542573247723,0.4965729577175524,-0.4965729577175524,0.9711155309652754
0.41887902047863906,0.4965729577184864,0.4731703759746826,0.4965729577184863,-0.4965729577184863,0.9697433336931689
0.47123889803846897,0.4965729577202394,0.47162668188423584,0.4965729577202393,-0.4965729577202393,0.9681996396044752
0.5235987755982988,0.49657295772350374,0.46991572213458344,0.4965729577235036,-0.4965729577235036,0.9664886798580871
0.5759586531581287,0.4965729577295339,0.4680421863474719,0.4965729577295338,-0.4965729577295338,0.9646151440770057
0.6283185307179586,0.496572957740585,0.46601120975426585,0.4965729577405849,-0.4965729577405849,0.9625841674948508
0.6806784082777885,0.4965729577606764,0.4638283591206358,0.4965729577606763,-0.4965729577606763,0.9604013168813121
0.7330382858376183,0.49657295779691235,0.46149961748844054,0.49657295779691224,-0.49657295779691224,0.9580725752853527
0.7853981633974483,0.49657295786174555,0.459031367776625,0.49657295786174543,-0.49657295786174543,0.9556043256383704
0.8377580409572781,0.49657295797682,0.45643037528608316,0.4965729579768199,-0.4965729579768199,0.9530033332629031
0.890117918517108,0.4965729581794401,0.45370376915643906,0.49657295817943997,-0.49657295817943997,0.950276727335879
0.9424777960769379,0.49657295853336086,0.45085902282557,0.49657295853336075,-0.49657295853336075,0.9474319813589307
0.9948376736367678,0.49657295914662464,0.4479039335454328,0.4965729591466245,-0.4965729591466245,0.9444768926920573
1.0471975511965976,0.4965729602007784,0.4448466010103387,0.4965729602007783,-0.4965729602007783,0.9414195612111169
1.0995574287564276,0.49657296199829787,0.4416954051562539,0.49657296199829776,-0.49657296199829776,0.9382683671545516
1.1519173063162573,0.4965729650388583,0.4384589831919772,0.49657296503885817,-0.49657296503885817,0.9350319482308354
1.2042771838760873,0.4965729701408703,0.4351462059251521,0.4965729701408702,-0.4965729701408702,0.9317191760660223
