n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,oscillating,0.03,2.0,48,0.14886360678233174,0.004465908203469952,360,0.0293171759242906,0.009226711471521015,-0.009226711471521015,0.03438985508190189,0.034389855081903,0.005555555555555556,-0.019033406622560655,-0.18087321458267686,0.07751468878273166,0.26666666666666666
1,oscillating,0.03,2.0,48,0.14886360678233174,0.004465908203469952,360,0.0146585879621453,0.004613355735760508,-0.004613355735760508,0.048194278779777215,0.013804423697875323,0.002777777777777778,-0.019033406622560655,-0.18036798213970848,0.07751468878273166,0.4
2,oscillating,0.03,2.0,48,0.14886360678233174,0.004465908203469952,360,0.0146585879621453,0.004613355735760508,-0.004613355735760508,0.061047038039591314,0.012852759259814099,0.002777777777777778,-0.019033406622560655,-0.1798627496967401,0.07751468878273166,0.5333333333333333
3,oscillating,0.03,2.0,48,0.14886360678233174,0.004465908203469952,360,0.043975763886435905,0.0028513817035502047,-0.0028513817035502047,0.1075020647258633,0.04645502668627198,0.008333333333333333,-0.019033406622560655,-0.178347052367835,0.07751468878273166,0.9333333333333333
4,oscillating,0.03,2.0,48,0.14886360678233174,0.004465908203469952,360,0.0293171759242906,0.0037323687196553564,-0.0037323687196553564,0.1328197033449,0.025317638619036714,0.005555555555555556,-0.019033406622560655,-0.17733658748189823,0.07751468878273166,1.2
5,oscillating,0.03,2.0,48,0.14886360678233174,0.004465908203469952,360,0.0146585879621453,-0.0008809870161051512,0.0008809870161051512,0.14562531386943406,0.01280561052453405,0.002777777777777778,-0.019033406622560655,-0.17683135503892988,0.07751468878273166,1.3333333333333333
6,oscillating,0.03,2.0,48,0.14886360678233174,0.004465908203469952,360,0.043975763886435905,0.002851381703550204,-0.002851381703550204,0.18030506894927767,0.03467975507984361,0.008333333333333333,-0.019033406622560655,-0.17531565771002477,0.07751468878273164,1.7333333333333334
7,oscillating,0.03,2.0,48,0.14886360678233174,0.004465908203469952,360,0.0,0.0,-0.0,0.18030506894927767,0.0,0.0,-0.019033406622560655,-0.17531565771002477,0.07751468878273164,1.7333333333333334
8,oscillating,0.03,2.0,48,0.14886360678233174,0.004465908203469952,360,0.0,0.0,-0.0,0.18030506894927767,0.0,0.0,-0.019033406622560655,-0.17531565771002477,0.07751468878273164,1.7333333333333334
9,oscillating,0.03,2.0,48,0.14886360678233174,0.004465908203469952,360,0.0293171759242906,0.009226711471521015,-0.009226711471521015,0.2012473595412285,0.020942290591950824,0.005555555555555556,-0.019033406622560655,-0.174305192824088,0.07751468878273166,2.0
10,oscillating,0.03,2.0,48,0.14886360678233174,0.004465908203469952,360,0.0146585879621453,0.004613355735760508,-0.004613355735760508,0.21122309288971608,0.009975733348487587,0.002777777777777778,-0.019033406622560655,-0.17379996038111967,0.07751468878273166,2.1333333333333333
11,oscillating,0.03,2.0,48,0.14886360678233174,0.004465908203469952,360,0.0,0.0,-0.0,0.21122309288971608,0.0,0.0,-0.019033406622560655,-0.17379996038111967,0.07751468878273166,2.1333333333333333
12,oscillating,0.03,2.0,48,0.14886360678233174,0.004465908203469952,360,0.043975763886435905,-0.0026429610483154546,0.0026429610483154546,0.24312404011780578,0.0319009472280897,0.008333333333333333,-0.019033406622560655,-0.17228426305221453,0.07751468878273166,2.533333333333333
13,oscillating,0.03,2.0,48,0.14886360678233174,0.004465908203469952,360,0.0146585879621453,-0.0008809870161051521,0.0008809870161051521,0.2530673318741794,0.009943291756373623,0.002777777777777778,-0.019033406622560655,-0.17177903060924612,0.07751468878273166,2.6666666666666665
14,oscillating,0.03,2.0,48,0.14886360678233174,0.004465908203469952,360,0.0293171759242906,0.009226711471521015,-0.009226711471521015,0.27212002200388546,0.019052690129706062,0.005555555555555556,-0.019033406622560655,-0.1707685657233094,0.07751468878273166,2.933333333333333
15,oscillating,0.03,2.0,48,0.14886360678233174,0.004465908203469952,360,0.0293171759242906,-0.0017619740322103027,0.0017619740322103027,0.2911398388319633,0.01901981682807785,0.005555555555555556,-0.019033406622560655,-0.16975810083737267,0.07751468878273166,3.2
16,oscillating,0.03,2.0,48,0.14886360678233174,0.004465908203469952,360,0.0146585879621453,-0.0008809870161051506,0.0008809870161051506,0.3002791714338944,0.00913933260193106,0.002777777777777778,-0.019033406622560655,-0.16925286839440432,0.07751468878273166,3.3333333333333335
17,oscillating,0.03,2.0,48,0.14886360678233174,0.004465908203469952,360,0.0146585879621453,-0.0008809870161051506,0.0008809870161051506,0.3091963257104657,0.008917154276571304,0.002777777777777778,-0.019033406622560655,-0.16874763595143594,0.07751468878273166,3.466666666666667
