profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,-1.0091278535874828,0.01922948114140081,0.048842129930105616,-0.9909547104908134,0.0038194444444444448,-0.019033406622560662,0.07751468878273167
