n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.01710180843938959,0.0019094064873391044,-0.0019094064873391044,0.019124205152121508,0.019124205152120443,0.002777777777777778,-0.037670754978211166,-0.408725683984177,0.037635278985942586,0.17777777777777778
1,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.03420361687877918,0.003818812974678209,-0.003818812974678209,0.04819427877977778,0.02907007362765627,0.005555555555555556,-0.03767075497821117,-0.40644866067507307,0.037635278985942586,0.5333333333333333
2,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.03420361687877918,0.0038188129746782084,-0.0038188129746782084,0.07319012915586767,0.024995850376089895,0.005555555555555556,-0.03767075497821118,-0.40417163736596906,0.03763527898594259,0.8888888888888888
3,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.03420361687877918,0.0038188129746782097,-0.0038188129746782097,0.09586904494781819,0.022678915791950513,0.005555555555555556,-0.037670754978211186,-0.40189461405686505,0.037635278985942586,1.2444444444444445
4,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.01710180843938959,0.0019094064873391048,-0.0019094064873391048,0.10656595882801846,0.010696913880200276,0.002777777777777778,-0.03767075497821118,-0.40075610240231296,0.03763527898594259,1.4222222222222223
5,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.0,0.0,-0.0,0.10656595882801846,0.0,0.0,-0.03767075497821118,-0.40075610240231296,0.03763527898594259,1.4222222222222223
6,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.03420361687877918,0.003818812974678209,-0.003818812974678209,0.1269305453414007,0.02036458651338223,0.005555555555555556,-0.03767075497821118,-0.3984790790932089,0.037635278985942586,1.7777777777777777
7,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.03420361687877918,0.0038188129746782084,-0.0038188129746782084,0.14614474600856214,0.019214200667161452,0.005555555555555556,-0.03767075497821118,-0.3962020557841049,0.037635278985942586,2.1333333333333333
8,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.05130542531816877,0.005728219462017313,-0.005728219462017313,0.17320520674917567,0.027060460740613523,0.008333333333333333,-0.037670754978211186,-0.39278652082044885,0.037635278985942586,2.6666666666666665
9,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.01710180843938959,0.0019094064873391048,-0.0019094064873391048,0.1818202823049162,0.008615075555740537,0.002777777777777778,-0.037670754978211186,-0.3916480091658968,0.037635278985942586,2.8444444444444446
10,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.03420361687877918,0.0038188129746782097,-0.0038188129746782097,0.19851524334587092,0.01669496104095472,0.005555555555555556,-0.03767075497821118,-0.3893709858567927,0.03763527898594258,3.2
11,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.01710180843938959,0.0019094064873391044,-0.0019094064873391044,0.20661440545614973,0.008099162110278807,0.002777777777777778,-0.037670754978211186,-0.3882324742022407,0.037635278985942586,3.3777777777777778
12,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.01710180843938959,0.0019094064873391048,-0.0019094064873391048,0.21455915517640328,0.007944749720253552,0.002777777777777778,-0.037670754978211186,-0.3870939625476887,0.037635278985942586,3.5555555555555554
13,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.01710180843938959,0.0019094064873391048,-0.0019094064873391048,0.2223567881330304,0.00779763295662711,0.002777777777777778,-0.03767075497821118,-0.38595545089313665,0.037635278985942586,3.7333333333333334
14,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.05130542531816877,0.005728219462017315,-0.005728219462017315,0.24493002679463358,0.022573238661603184,0.008333333333333333,-0.03767075497821118,-0.38253991592948056,0.037635278985942586,4.266666666666667
15,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.0,0.0,-0.0,0.24493002679463358,0.0,0.0,-0.03767075497821118,-0.38253991592948056,0.037635278985942586,4.266666666666667
16,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.05130542531816877,0.006978134046215848,-0.006978134046215848,0.27826525602780205,0.03333522923316848,0.008333333333333333,-0.03767075497821118,-0.3791243809658245,0.03763527898594258,4.8
17,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.06840723375755836,0.007637625949356419,-0.007637625949356419,0.30571813852884183,0.027452882501039777,0.011111111111111112,-0.03767075497821118,-0.3745703343476164,0.037635278985942586,5.511111111111111
18,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.01710180843938959,0.0019094064873391042,-0.0019094064873391042,0.3123205123139345,0.006602373785092652,0.002777777777777778,-0.037670754978211186,-0.3734318226930644,0.037635278985942586,5.688888888888889
19,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.03420361687877918,0.0038188129746782097,-0.0038188129746782097,0.325233765189207,0.012913252875272507,0.005555555555555556,-0.03767075497821118,-0.3711547993839603,0.037635278985942586,6.044444444444444
20,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.05130542531816877,0.006978134046215849,-0.006978134046215849,0.3527563177996878,0.02752255261048081,0.008333333333333333,-0.03767075497821117,-0.3677392644203042,0.037635278985942586,6.5777777777777775
21,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.03420361687877918,0.005068727558876744,-0.005068727558876744,0.3723953670747102,0.019639049275022413,0.005555555555555556,-0.03767075497821117,-0.3654622411112001,0.03763527898594258,6.933333333333334
22,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.0,0.0,-0.0,0.3723953670747102,0.0,0.0,-0.03767075497821117,-0.3654622411112001,0.03763527898594258,6.933333333333334
23,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.06840723375755836,0.007637625949356419,-0.007637625949356419,0.3960404832566534,0.023645116181943204,0.011111111111111112,-0.03767075497821118,-0.36090819449299205,0.037635278985942586,7.644444444444445
24,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.01710180843938959,0.0019094064873391044,-0.0019094064873391044,0.40175172285474964,0.005711239598096218,0.002777777777777778,-0.03767075497821117,-0.35976968283844,0.03763527898594258,7.822222222222222
25,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.03420361687877918,0.003818812974678209,-0.003818812974678209,0.4129461441834333,0.011194421328683646,0.005555555555555556,-0.037670754978211186,-0.35749265952933607,0.037635278985942586,8.177777777777777
26,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.01710180843938959,0.0019094064873391048,-0.0019094064873391048,0.41843242201272024,0.005486277829286956,0.002777777777777778,-0.037670754978211186,-0.35635414787478403,0.03763527898594258,8.355555555555556
27,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.06840723375755836,0.00763762594935642,-0.00763762594935642,0.43967086491963503,0.02123844290691479,0.011111111111111112,-0.037670754978211186,-0.35180010125657596,0.03763527898594258,9.066666666666666
28,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.03420361687877918,0.0038188129746782097,-0.0038188129746782097,0.44988390465381634,0.010213039734181306,0.005555555555555556,-0.037670754978211186,-0.3495230779474719,0.037635278985942586,9.422222222222222
29,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.0,0.0,-0.0,0.44988390465381634,0.0,0.0,-0.037670754978211186,-0.3495230779474719,0.037635278985942586,9.422222222222222
30,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.01710180843938959,0.0019094064873391048,-0.0019094064873391048,0.45489296108244903,0.005009056428632697,0.002777777777777778,-0.037670754978211186,-0.3483845662929198,0.03763527898594258,9.6
31,constant,0.03,2.0,64,0.17462936411581292,0.005238880923474388,360,0.0,0.0,-0.0,0.45489296108244903,0.0,0.0,-0.037670754978211186,-0.3483845662929198,0.03763527898594258,9.6
