n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.09831033151194543,0.002949309945358363,360,0.0,0.0,-0.0,-8.881784197001246e-16,0.0,0.0,-0.0021517862883492817,-0.02175230424900892,0.047133120766637226,0.0
1,gaussian,0.03,2.0,64,0.09831033151194543,0.002949309945358363,360,0.07397170224565504,0.005800758460721683,-0.005800758460721683,0.06729520631313485,0.06729520631313574,0.011111111111111112,-0.002151786288349281,-0.02151061197957548,0.04713312076663722,0.7111111111111111
2,gaussian,0.03,2.0,64,0.09831033151194543,0.002949309945358363,360,0.01849292556141376,0.00045817706894981075,-0.00045817706894981075,0.08014016281611926,0.012844956502984409,0.002777777777777778,-0.0021517862883492812,-0.021450188912217127,0.04713312076663722,0.8888888888888888
3,gaussian,0.03,2.0,64,0.09831033151194543,0.002949309945358363,360,0.0,0.0,-0.0,0.08014016281611926,0.0,0.0,-0.0021517862883492812,-0.021450188912217127,0.04713312076663722,0.8888888888888888
4,gaussian,0.03,2.0,64,0.09831033151194543,0.002949309945358363,360,0.0,0.0,-0.0,0.08014016281611926,0.0,0.0,-0.0021517862883492812,-0.021450188912217127,0.04713312076663722,0.8888888888888888
5,gaussian,0.03,2.0,64,0.09831033151194543,0.002949309945358363,360,0.01849292556141376,0.00045817706894980977,-0.00045817706894980977,0.09227542919591238,0.01213526637979312,0.002777777777777778,-0.0021517862883492812,-0.021389765844858768,0.04713312076663722,1.0666666666666667
6,gaussian,0.03,2.0,64,0.09831033151194543,0.002949309945358363,360,0.05547877668424128,0.0013745312068494313,-0.0013745312068494313,0.12562765153360606,0.03335222233769368,0.008333333333333333,-0.0021517862883492812,-0.02120849664278369,0.04713312076663723,1.6
7,gaussian,0.03,2.0,64,0.09831033151194543,0.002949309945358363,360,0.01849292556141376,0.0004581770689498101,-0.0004581770689498101,0.1359606279356065,0.010332976402000454,0.002777777777777778,-0.0021517862883492812,-0.021148073575425332,0.047133120766637226,1.7777777777777777
8,gaussian,0.03,2.0,64,0.09831033151194543,0.002949309945358363,360,0.01849292556141376,0.00045817706894981075,-0.00045817706894981075,0.14597638762074316,0.010015759685136655,0.002777777777777778,-0.0021517862883492812,-0.021087650508066977,0.04713312076663721,1.9555555555555555
9,gaussian,0.03,2.0,64,0.09831033151194543,0.002949309945358363,360,0.0,0.0,-0.0,0.14597638762074316,0.0,0.0,-0.0021517862883492812,-0.021087650508066977,0.04713312076663721,1.9555555555555555
