x,theta2_x,Lambda_vac,Lambda_matter_plus,Lambda_matter_minus,Lambda_total_plus
0.0,0.7977745547137864,1.006951457473313,0.7977745547137862,-0.7977745547137862,1.8047260121870992
0.05235987755982988,0.7977745547137902,1.0067999650317363,0.79777455471379,-0.79777455471379,1.8045745197455263
0.10471975511965977,0.7977745547137978,1.0063459029372583,0.7977745547137975,-0.7977745547137975,1.8041204576510559
0.15707963267948966,0.7977745547138125,1.0055905157425187,0.7977745547138123,-0.7977745547138123,1.8033650704563309
0.20943951023931953,0.7977745547138415,1.004535873911312,0.7977745547138413,-0.7977745547138413,1.8023104286251532
0.2617993877991494,0.7977745547138976,1.00318486814359,0.7977745547138974,-0.7977745547138974,1.8009594228574874
0.3141592653589793,0.7977745547140054,1.001541201452255,0.7977745547140052,-0.7977745547140052,1.79931575616626
0.36651914291880916,0.7977745547142111,0.9996093790134579,0.7977745547142109,-0.7977745547142109,1.797383933727669
0.41887902047863906,0.7977745547146002,0.9973946958182244,0.7977745547146,-0.7977745547146,1.7951692505328243
0.47123889803846897,0.7977745547153307,0.9949032221592518,0.7977745547153304,-0.7977745547153304,1.7926777768745823
0.5235987755982988,0.7977745547166909,0.9921417869926588,0.7977745547166907,-0.7977745547166907,1.7899163417093495
0.5759586531581287,0.7977745547192036,0.9891179592202923,0.7977745547192033,-0.7977745547192033,1.7868925139394958
0.6283185307179586,0.7977745547238084,0.9858400269438926,0.7977745547238082,-0.7977745547238082,1.7836145816677007
0.6806784082777885,0.7977745547321802,0.9823169747479833,0.79777455473218,-0.79777455473218,1.7800915294801634
0.7330382858376183,0.7977745547472792,0.9785584590737488,0.797774554747279,-0.797774554747279,1.7763330138210278
0.7853981633974483,0.7977745547742943,0.9745747817514008,0.797774554774294,-0.797774554774294,1.7723493365256948
0.8377580409572781,0.7977745548222441,0.970376861763578,0.7977745548222439,-0.7977745548222439,1.7681514165858219
0.890117918517108,0.7977745549066729,0.9659762053171731,0.7977745549066727,-0.7977745549066727,1.7637507602238458
0.9424777960769379,0.7977745550541466,0.96138487430562,0.7977745550541464,-0.7977745550541464,1.7591594293597663
0.9948376736367678,0.7977745553096848,0.9566154532480818,0.7977745553096846,-0.7977745553096846,1.7543900085577664
1.0471975511965976,0.7977745557489354,0.9516810147961586,0.7977745557489352,-0.7977745557489352,1.7494555705450938
1.0995574287564276,0.7977745564979358,0.9465950839026589,0.7977745564979356,-0.7977745564979356,1.7443696404005946
1.1519173063162573,0.7977745577648934,0.9413716007506427,0.7977745577648931,-0.7977745577648931,1.739146158515536
1.2042771838760873,0.797774559890828,0.9360248825443501,0.7977745598908278,-0.7977745598908278,1.733799442435178
1.2566370614359172,0.7977745634295201,0.9305695842667384,0.7977745634295199,-0.7977745634295199,1.7283441476962582
1.308996938995747,0.7977745692725454,0.9250206585111939,0.7977745692725452,-0.7977745692725452,1.722795227783739
1.361356816555577,0.7977745788429847,0.9193933144975108,0.7977745788429845,-0.7977745788429845,1.7171678933404952
1.413716694115407,0.797774594392682,0.9137029763844791,0.7977745943926817,-0.7977745943926817,1.7114775707771608
1.4660765716752366,0.7977746194540419,0.9079652409933362,0.7977746194540417,-0.7977746194540417,1.705739860447378
1.5184364492350666,0.797774659520089,0.9021958350579637,0.7977746595200887,-0.7977746595200887,1.6999704945780525
1.5707963267948966,0.797774723058138,0.8964105721190044,0.7977747230581378,-0.7977747230581378,1.6941852951771423
1.6231562043547263,0.7977748230058709,0.8906253091800451,0.7977748230058707,-0.7977748230058707,1.6884001321859157
1.6755160819145563,0.7977749789574178,0.8848559032446727,0.7977749789574176,-0.7977749789574176,1.6826308822020901
1.7278759594743862,0.7977752203255142,0.8791181678535296,0.797775220325514,-0.797775220325514,1.6768933881790435
1.780235837034216,0.7977755908688691,0.873427829740498,0.7977755908688688,-0.7977755908688688,1.6712034206093669
1.832595714594046,0.7977761551070718,0.867800485726815,0.7977761551070716,-0.7977761551070716,1.6655766408338866
1.8849555921538759,0.7977770073144543,0.8622515599712703,0.7977770073144541,-0.7977770073144541,1.6600285672857245
1.9373154697137056,0.7977782839949416,0.8567962616936586,0.7977782839949413,-0.7977782839949413,1.6545745456885999
1.9896753472735356,0.797780180996794,0.8514495434873661,0.7977801809967938,-0.7977801809967938,1.6492297244841598
2.0420352248333655,0.7977829767321476,0.84622606033535,0.7977829767321474,-0.7977829767321474,1.6440090370674973
2.0943951023931953,0.7977870633210448,0.8411401294418501,0.7977870633210445,-0.7977870633210445,1.6389271927628948
2.146754979953025,0.797792987878029,0.8362056909899271,0.7977929878780288,-0.7977929878780288,1.633998678867956
2.199114857512855,0.7978015065892666,0.8314362699323888,0.7978015065892664,-0.7978015065892664,1.6292377765216552
2.251474735072685,0.7978136546683902,0.8268449389208358,0.7978136546683899,-0.7978136546683899,1.6246585935892257
2.3038346126325147,0.7978308356972464,0.822444282474431,0.7978308356972462,-0.7978308356972462,1.6202751181716772
2.356194490192345,0.797854934207286,0.8182463624866081,0.7978549342072858,-0.7978549342072858,1.616101296693894
2.4085543677521746,0.7978884555770404,0.8142626851642601,0.7978884555770401,-0.7978884555770401,1.6121511407413003
2.4609142453120043,0.7979346973335797,0.8105041694900255,0.7979346973335795,-0.7979346973335795,1.608438866823605
2.5132741228718345,0.7979979556583969,0.806981117294116,0.7979979556583967,-0.7979979556583967,1.6049790729525126
2.5656340004316642,0.7980837702056948,0.8037031850177164,0.7980837702056945,-0.7980837702056945,1.601786955223411
2.617993877991494,0.7981992091313383,0.80067935724535,0.7981992091313381,-0.7981992091313381,1.5988785663766882
2.670353755551324,0.7983531943928698,0.7979179220787571,0.7983531943928696,-0.7983531943928696,1.5962711164716268
2.722713633111154,0.7985568648171273,0.7954264484197843,0.7985568648171271,-0.7985568648171271,1.5939833132369112
2.7750735106709836,0.7988239710724836,0.7932117652245507,0.7988239710724834,-0.7988239710724834,1.592035736297034
2.827433388230814,0.799171292503827,0.7912799427857539,0.7991712925038268,-0.7991712925038268,1.5904512352895805
2.8797932657906435,0.7996190608321196,0.7896362760944188,0.7996190608321194,-0.7996190608321194,1.5892553369265383
2.9321531433504733,0.800191370114055,0.7882852703266969,0.8001913701140547,-0.8001913701140547,1.5884766404407515
2.9845130209103035,0.8009165463314739,0.78723062849549,0.8009165463314737,-0.8009165463314737,1.5881471748269638
3.036872898470133,0.8018274438809511,0.7864752413007505,0.8018274438809508,-0.8018274438809508,1.5883026851817013
3.089232776029963,0.8029616305278149,0.7860211792062727,0.8029616305278147,-0.8029616305278147,1.5889828097340875
