mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.17062712304514704,0.8588593829145772,2.220446049250313e-16,0.0,1.1102230246251565e-16,6.509259464525837e-17,1.0,0.7824359376551572,7.550319066772106e-13
