angle_deg,state,tr_F_rho_real
0.0,ket_0,0.5557703589210963
0.0,ket_1,0.5557703589210963
0.0,ket_plus,0.5557703589210962
0.0,ket_minus,0.5557703589210962
0.0,ket_plus_i,0.8592655040256308
0.0,ket_minus_i,0.2522752138165615
15.0,ket_0,0.5557703589210963
15.0,ket_1,0.5557703589210963
15.0,ket_plus,0.732534047802516
15.0,ket_minus,0.3790066700396763
15.0,ket_plus_i,0.8359941229016306
15.0,ket_minus_i,0.2755465949405618
30.0,ket_0,0.5557703589210963
30.0,ket_1,0.5557703589210963
30.0,ket_plus,0.8972515834024747
30.0,ket_minus,0.21428913443971764
30.0,ket_plus_i,0.7677658856954546
30.0,ket_minus_i,0.34377483214673776
45.0,ket_0,0.5557703589210963
45.0,ket_1,0.5557703589210963
45.0,ket_plus,1.038697737878433
45.0,ket_minus,0.07284297996375927
45.0,ket_plus_i,0.6592304340202106
45.0,ket_minus_i,0.4523102838219817
60.0,ket_0,0.5557703589210963
60.0,ket_1,0.5557703589210963
60.0,ket_plus,1.147233189553677
60.0,ket_minus,-0.0356924717114846
60.0,ket_plus_i,0.5177842795442523
60.0,ket_minus_i,0.59375643829794
75.0,ket_0,0.5557703589210963
75.0,ket_1,0.5557703589210963
75.0,ket_plus,1.215461426759853
75.0,ket_minus,-0.10392070891766068
75.0,ket_plus_i,0.3530667439442936
75.0,ket_minus_i,0.7584739738978987
90.0,ket_0,0.5557703589210963
90.0,ket_1,0.5557703589210963
90.0,ket_plus,1.2387328078838533
90.0,ket_minus,-0.127192090041661
90.0,ket_plus_i,0.1763030550628738
90.0,ket_minus_i,0.9352376627793185
