profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,5.768636926223461,0.019892488677927592,0.03121659693788348,0.17335117685325838,0.002416666666666667,0.04522419142719107,0.0033073627201963794
