profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,-6.025452540317137,0.028397781487614848,0.047971122555069856,-0.16596263820997037,0.00475,-0.05164538811438113,0.008110134708168168
