angle_deg,state,tr_F_rho_real
0.0,ket_0,0.1624535331389816
0.0,ket_1,0.1624535331389816
0.0,ket_plus,0.16245353313898156
0.0,ket_minus,0.16245353313898156
0.0,ket_plus_i,-0.600103828447035
0.0,ket_minus_i,0.9250108947249982
15.0,ket_0,0.1624535331389816
15.0,ket_1,0.1624535331389816
15.0,ket_plus,0.22425543183962726
15.0,ket_minus,0.10065163443833586
15.0,ket_plus_i,-0.6082402027666183
15.0,ket_minus_i,0.9331472690445815
30.0,ket_0,0.1624535331389816
30.0,ket_1,0.1624535331389816
30.0,ket_plus,0.28184563327629053
30.0,ket_minus,0.043061433001672575
30.0,ket_plus_i,-0.6320948452614827
30.0,ket_minus_i,0.9570019115394459
45.0,ket_0,0.1624535331389816
45.0,ket_1,0.1624535331389816
45.0,ket_plus,0.3312994603933706
45.0,ket_minus,-0.006392394115407485
45.0,ket_plus_i,-0.6700421014672641
45.0,ket_minus_i,0.9949491677452272
60.0,ket_0,0.1624535331389816
60.0,ket_1,0.1624535331389816
60.0,ket_plus,0.36924671659915187
60.0,ket_minus,-0.04433965032118876
60.0,ket_plus_i,-0.7194959285843441
60.0,ket_minus_i,1.0444029948623073
75.0,ket_0,0.1624535331389816
75.0,ket_1,0.1624535331389816
75.0,ket_plus,0.39310135909401633
75.0,ket_minus,-0.06819429281605319
75.0,ket_plus_i,-0.7770861300210075
75.0,ket_minus_i,1.1019931962989706
90.0,ket_0,0.1624535331389816
90.0,ket_1,0.1624535331389816
90.0,ket_plus,0.4012377334135996
90.0,ket_minus,-0.07633066713563644
90.0,ket_plus_i,-0.8388880287216531
90.0,ket_minus_i,1.1637950949996163
