mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,320,0.5496742738888065,0.7474060700792328,1.1102230246251565e-16,0.0,1.6653345369377348e-16,7.959243272787847e-17,1.0,0.28765417645250935,4.805806495226941e-13
