mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.3036054017245578,0.6546907943204701,1.1102230246251565e-16,0.0,2.220446049250313e-16,1.0482812106251944e-16,1.0,0.4844811487843318,4.674853383843893e-13
