profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,1.6147093583576129,0.017109692059174408,0.04898811341960019,0.6193064992310078,0.0031249999999999997,0.000997221240400819,0.0981539905668023
