profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,18.953605467066716,0.0017258904771333332,0.8953323855627939,0.05276041024160673,0.0027916666666666667,0.02642536231839724,0.03550006217709683
