angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.4324324324324325,0.033510067676000246,0.033510067676000246,0.0
4.864864864864865,0.0669597479450815,0.06695974794508153,-2.7755575615628914e-17
7.297297297297298,0.10028876222251372,0.10028876222251375,-2.7755575615628914e-17
9.72972972972973,0.13343704937183962,0.13343704937183967,-5.551115123125783e-17
12.16216216216216,0.16634487393910227,0.16634487393910233,-5.551115123125783e-17
14.594594594594597,0.1989529338001707,0.1989529338001708,-8.326672684688674e-17
17.027027027027028,0.23120246702717567,0.23120246702717576,-8.326672684688674e-17
19.45945945945946,0.2630353577814757,0.26303535778147574,-5.551115123125783e-17
21.891891891891888,0.29439424104232603,0.29439424104232603,0.0
24.32432432432432,0.3252226059825237,0.32522260598252384,-1.1102230246251565e-16
26.756756756756758,0.3554648978047379,0.355464897804738,-1.1102230246251565e-16
29.189189189189193,0.38506661785500906,0.3850666178550092,-1.1102230246251565e-16
31.621621621621625,0.41397442183300737,0.41397442183300753,-1.6653345369377348e-16
34.054054054054056,0.44213621592206775,0.4421362159220679,-1.6653345369377348e-16
36.486486486486484,0.46950125066576814,0.46950125066576825,-1.1102230246251565e-16
38.91891891891892,0.4960202124218801,0.49602021242188027,-1.6653345369377348e-16
41.351351351351354,0.5216453122288857,0.5216453122288859,-2.220446049250313e-16
43.783783783783775,0.546330371924916,0.5463303719249162,-2.220446049250313e-16
46.21621621621622,0.5700309073639195,0.5700309073639197,-2.220446049250313e-16
48.64864864864864,0.5927042085791012,0.5927042085791014,-2.220446049250313e-16
51.08108108108109,0.6143094167491683,0.6143094167491685,-2.220446049250313e-16
53.513513513513516,0.6348075978286886,0.6348075978286888,-2.220446049250313e-16
55.94594594594595,0.6541618127098715,0.6541618127098717,-2.220446049250313e-16
58.378378378378386,0.6723371837893377,0.6723371837893379,-2.220446049250313e-16
60.81081081081081,0.689300957819917,0.6893009578199172,-2.220446049250313e-16
63.24324324324325,0.7050225649342137,0.705022564934214,-3.3306690738754696e-16
65.67567567567568,0.719473673733575,0.7194736737335751,-1.1102230246251565e-16
68.10810810810811,0.7326282423431841,0.7326282423431844,-2.220446049250313e-16
70.54054054054053,0.7444625653412813,0.7444625653412815,-2.220446049250313e-16
72.97297297297297,0.7549553164779346,0.7549553164779347,-1.1102230246251565e-16
75.4054054054054,0.7640875871063835,0.7640875871063838,-3.3306690738754696e-16
77.83783783783784,0.7718429202577002,0.7718429202577004,-2.220446049250313e-16
80.27027027027027,0.7782073402973577,0.778207340297358,-3.3306690738754696e-16
82.70270270270271,0.7831693781102695,0.7831693781102699,-3.3306690738754696e-16
85.13513513513513,0.7867200917689097,0.7867200917689099,-2.220446049250313e-16
87.56756756756755,0.7888530826472697,0.78885308264727,-3.3306690738754696e-16
90.0,0.7895645069516173,0.7895645069516175,-2.220446049250313e-16
