mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.13459728355985134,0.8099926503917932,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.6708998438828486e-16,1.0,0.7284475262549958,7.029072437888313e-13
