angle_deg,state,tr_F_rho_real
0.0,ket_0,0.4417880063131895
0.0,ket_1,0.4417880063131895
0.0,ket_plus,0.4417880063131894
0.0,ket_minus,0.4417880063131894
0.0,ket_plus_i,0.5692911880091948
0.0,ket_minus_i,0.314284824617184
15.0,ket_0,0.4417880063131895
15.0,ket_1,0.4417880063131895
15.0,ket_plus,0.5916863623317502
15.0,ket_minus,0.2918896502946286
15.0,ket_plus_i,0.5495566950551066
15.0,ket_minus_i,0.3340193175712721
30.0,ket_0,0.4417880063131895
30.0,ket_1,0.4417880063131895
30.0,ket_plus,0.7313693931063918
30.0,ket_minus,0.15220661951998687
30.0,ket_plus_i,0.49169808927487163
30.0,ket_minus_i,0.3918779233515071
45.0,ket_0,0.4417880063131895
45.0,ket_1,0.4417880063131895
45.0,ket_plus,0.8513179309269454
45.0,ket_minus,0.03225808169943334
45.0,ket_plus_i,0.39965833903654585
45.0,ket_minus_i,0.4839176735898329
60.0,ket_0,0.4417880063131895
60.0,ket_1,0.4417880063131895
60.0,ket_plus,0.9433576811652712
60.0,ket_minus,-0.059781668538892434
60.0,ket_plus_i,0.2797098012159923
60.0,ket_minus_i,0.6038662114103864
75.0,ket_0,0.4417880063131895
75.0,ket_1,0.4417880063131895
75.0,ket_plus,1.0012162869455064
75.0,ket_minus,-0.11764027431912759
75.0,ket_plus_i,0.14002677044135048
75.0,ket_minus_i,0.7435492421850283
90.0,ket_0,0.4417880063131895
90.0,ket_1,0.4417880063131895
90.0,ket_plus,1.0209507798995945
90.0,ket_minus,-0.13737476727321574
90.0,ket_plus_i,-0.00987158557721024
90.0,ket_minus_i,0.893447598203589
