mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.22662235222640406,0.7455784678894318,2.220446049250313e-16,0.0,2.220446049250313e-16,9.389967000286962e-17,1.0,0.6866698931993984,6.625853603569275e-13
