mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.401749564353636,0.528663584652964,1.1102230246251565e-16,0.0,5.551115123125783e-17,2.9326576526939266e-17,1.0,0.35053757525627804,3.382392598567036e-13
