n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.12453078429760736,0.0037359235289282206,360,0.02185189600733797,0.0007862100136924119,-0.0007862100136924119,0.019124205152120252,0.019124205152121272,0.002777777777777778,0.0009792979097657255,0.008440075461134114,0.10422013627063019,0.17777777777777778
1,gaussian,0.03,2.0,64,0.12453078429760736,0.0037359235289282206,360,0.04370379201467594,-0.0024133013710560093,0.0024133013710560093,0.053498563515566984,0.03437435836344673,0.005555555555555556,0.0009792979097657255,0.00839305554213058,0.10422013627063019,0.5333333333333333
2,gaussian,0.03,2.0,64,0.12453078429760736,0.0037359235289282206,360,0.0655556880220139,-0.005612812755804433,0.005612812755804433,0.09631852872413943,0.042819965208572446,0.008333333333333333,0.0009792979097657255,0.00832252566362528,0.1042201362706302,1.0666666666666667
3,gaussian,0.03,2.0,64,0.12453078429760736,0.0037359235289282206,360,0.02185189600733797,0.0007862100136924115,-0.0007862100136924115,0.10914781365032586,0.01282928492618643,0.002777777777777778,0.0009792979097657255,0.008299015704123515,0.10422013627063019,1.2444444444444445
4,gaussian,0.03,2.0,64,0.12453078429760736,0.0037359235289282206,360,0.02185189600733797,0.0007862100136924111,-0.0007862100136924111,0.12126736412041692,0.012119550470091056,0.002777777777777778,0.0009792979097657255,0.008275505744621749,0.1042201362706302,1.4222222222222223
5,gaussian,0.03,2.0,64,0.12453078429760736,0.0037359235289282206,360,0.0655556880220139,0.002358630041077234,-0.002358630041077234,0.15457217020545833,0.03330480608504141,0.008333333333333333,0.0009792979097657255,0.00820497586611645,0.10422013627063019,1.9555555555555555
6,gaussian,0.03,2.0,64,0.12453078429760736,0.0037359235289282206,360,0.10925948003668984,0.003931050068462057,-0.003931050068462057,0.20326817409056078,0.04869600388510245,0.013888888888888888,0.0009792979097657253,0.008087426068607616,0.1042201362706302,2.8444444444444446
7,gaussian,0.03,2.0,64,0.12453078429760736,0.0037359235289282206,360,0.02185189600733797,0.0007862100136924118,-0.0007862100136924118,0.21225907906533303,0.008990904974772257,0.002777777777777778,0.0009792979097657253,0.00806391610910585,0.10422013627063019,3.022222222222222
8,gaussian,0.03,2.0,64,0.12453078429760736,0.0037359235289282206,360,0.0,0.0,-0.0,0.21225907906533303,0.0,0.0,0.0009792979097657253,0.00806391610910585,0.10422013627063019,3.022222222222222
9,gaussian,0.03,2.0,64,0.12453078429760736,0.0037359235289282206,360,0.0655556880220139,0.002358630041077234,-0.002358630041077234,0.23804299338784635,0.025783914322513313,0.008333333333333333,0.0009792979097657253,0.00799338623060055,0.10422013627063019,3.5555555555555554
10,gaussian,0.03,2.0,64,0.12453078429760736,0.0037359235289282206,360,0.0,0.0,-0.0,0.23804299338784635,0.0,0.0,0.0009792979097657253,0.00799338623060055,0.10422013627063019,3.5555555555555554
11,gaussian,0.03,2.0,64,0.12453078429760736,0.0037359235289282206,360,0.0655556880220139,-0.0016270913573636007,0.0016270913573636007,0.26705551595740923,0.029012522569562882,0.008333333333333333,0.0009792979097657253,0.007922856352095253,0.1042201362706302,4.088888888888889
12,gaussian,0.03,2.0,64,0.12453078429760736,0.0037359235289282206,360,0.02185189600733797,0.0007862100136924111,-0.0007862100136924111,0.27496744071905266,0.00791192476164343,0.002777777777777778,0.0009792979097657255,0.007899346392593487,0.1042201362706302,4.266666666666667
13,gaussian,0.03,2.0,64,0.12453078429760736,0.0037359235289282206,360,0.04370379201467594,0.0015724200273848224,-0.0015724200273848224,0.29035624513742897,0.015388804418376312,0.005555555555555556,0.0009792979097657255,0.007852326473589955,0.10422013627063019,4.622222222222222
14,gaussian,0.03,2.0,64,0.12453078429760736,0.0037359235289282206,360,0.02185189600733797,0.0007862100136924109,-0.0007862100136924109,0.29784571596588094,0.007489470828451972,0.002777777777777778,0.0009792979097657253,0.007828816514088188,0.10422013627063019,4.8
15,gaussian,0.03,2.0,64,0.12453078429760736,0.0037359235289282206,360,0.04370379201467594,0.001572420027384823,-0.001572420027384823,0.3124422111279514,0.014596495162070455,0.005555555555555556,0.0009792979097657257,0.0077817965950846574,0.10422013627063019,5.155555555555556
