angle_deg,state,tr_F_rho_real
0.0,ket_0,0.16767518339643245
0.0,ket_1,0.16767518339643245
0.0,ket_plus,0.16767518339643242
0.0,ket_minus,0.16767518339643242
0.0,ket_plus_i,-0.05635270633741549
0.0,ket_minus_i,0.3917030731302803
15.0,ket_0,0.16767518339643245
15.0,ket_1,0.16767518339643245
15.0,ket_plus,0.2639405731792698
15.0,ket_minus,0.07140979361359504
15.0,ket_plus_i,-0.06902628533355018
15.0,ket_minus_i,0.40437665212641505
30.0,ket_0,0.16767518339643245
30.0,ket_1,0.16767518339643245
30.0,ket_plus,0.35364563573448526
30.0,ket_minus,-0.018295268941620424
30.0,ket_plus_i,-0.10618333885744732
30.0,ket_minus_i,0.44153370565031214
45.0,ket_0,0.16767518339643245
45.0,ket_1,0.16767518339643245
45.0,ket_plus,0.430677119293566
45.0,ket_minus,-0.09532675250070119
45.0,ket_plus_i,-0.16529167511638762
45.0,ket_minus_i,0.5006420419092524
60.0,ket_0,0.16767518339643245
60.0,ket_1,0.16767518339643245
60.0,ket_plus,0.48978545555250624
60.0,ket_minus,-0.1544350887596414
60.0,ket_plus_i,-0.2423231586754683
60.0,ket_minus_i,0.5776735254683332
75.0,ket_0,0.16767518339643245
75.0,ket_1,0.16767518339643245
75.0,ket_plus,0.5269425090764035
75.0,ket_minus,-0.1915921422835386
75.0,ket_plus_i,-0.3320282212306839
75.0,ket_minus_i,0.6673785880235487
90.0,ket_0,0.16767518339643245
90.0,ket_1,0.16767518339643245
90.0,ket_plus,0.5396160880725381
90.0,ket_minus,-0.2042657212796733
90.0,ket_plus_i,-0.42829361101352126
90.0,ket_minus_i,0.763643977806386
