x,theta2_x,Lambda_vac,Lambda_matter_plus,Lambda_matter_minus,Lambda_total_plus
0.0,0.5105448504760782,0.5175281841977466,0.5105448504760781,-0.5105448504760781,1.0280730346738247
0.05235987755982988,0.5105448504760821,0.5174125288148972,0.510544850476082,-0.510544850476082,1.0279573792909793
0.10471975511965977,0.5105448504760899,0.5170658796697136,0.5105448504760898,-0.5105448504760898,1.0276107301458035
0.15707963267948966,0.5105448504761052,0.5164891869034083,0.5105448504761051,-0.5105448504761051,1.0270340373795133
0.20943951023931953,0.5105448504761352,0.5156840311907676,0.5105448504761351,-0.5105448504761351,1.0262288816669027
0.2617993877991494,0.5105448504761931,0.5146526194076346,0.510544850476193,-0.510544850476193,1.0251974698838278
0.3141592653589793,0.5105448504763047,0.5133977785820141,0.5105448504763046,-0.5105448504763046,1.0239426290583187
0.36651914291880916,0.5105448504765174,0.5119229481453862,0.5105448504765173,-0.5105448504765173,1.0224677986219035
0.41887902047863906,0.5105448504769198,0.5102321705054638,0.5105448504769197,-0.5105448504769197,1.0207770209823834
0.47123889803846897,0.5105448504776752,0.5083300799662329,0.5105448504776751,-0.5105448504776751,1.018874930443908
0.5235987755982988,0.5105448504790818,0.5062218900256491,0.5105448504790817,-0.5105448504790817,1.016766740504731
0.5759586531581287,0.5105448504816803,0.5039133790858012,0.5105448504816802,-0.5105448504816802,1.0144582295674813
0.6283185307179586,0.5105448504864423,0.5014108746147126,0.5105448504864422,-0.5105448504864422,1.0119557251011546
0.6806784082777885,0.5105448504950998,0.4987212358031915,0.5105448504950997,-0.5105448504950997,1.0092660862982912
0.7330382858376183,0.5105448505107141,0.49585183476426586,0.510544850510714,-0.510544850510714,1.00639668527498
0.7853981633974483,0.5105448505386511,0.4928105363267336,0.510544850538651,-0.510544850538651,1.0033553868653846
0.8377580409572781,0.5105448505882374,0.48960567647821424,0.5105448505882373,-0.5105448505882373,1.0001505270664515
0.890117918517108,0.5105448506755477,0.4862460395167853,0.5105448506755476,-0.5105448506755476,0.9967908901923328
0.9424777960769379,0.5105448508280545,0.4827408339738325,0.5105448508280543,-0.5105448508280543,0.9932856848018868
0.9948376736367678,0.5105448510923137,0.47909966737410525,0.5105448510923136,-0.5105448510923136,0.9896445184664189
1.0471975511965976,0.5105448515465554,0.4753325199021592,0.5105448515465553,-0.5105448515465553,0.9858773714487145
1.0995574287564276,0.510544852321118,0.4714497170473635,0.5105448523211179,-0.5105448523211179,0.9819945693684814
1.1519173063162573,0.510544853631315,0.467461901302453,0.5105448536313149,-0.5105448536313149,0.9780067549337679
1.2042771838760873,0.5105448558298046,0.46338000299319476,0.5105448558298045,-0.5105448558298045,0.9739248588229992
1.2566370614359172,0.510544859489267,0.45921521031912504,0.5105448594892669,-0.5105448594892669,0.9697600698083919
1.308996938995747,0.5105448655317061,0.45497893868747263,0.510544865531706,-0.510544865531706,0.9655238042191786
1.361356816555577,0.5105448754287703,0.45068279942431994,0.5105448754287701,-0.5105448754287701,0.9612276748530901
1.413716694115407,0.5105448915091555,0.4463385679487664,0.5105448915091554,-0.5105448915091554,0.9568834594579219
1.4660765716752366,0.5105449174258224,0.4419581514973227,0.5105449174258223,-0.5105449174258223,0.9525030689231451
1.5184364492350666,0.510544958859264,0.4375535564870033,0.5105449588592639,-0.5105449588592639,0.9480985153462671
1.5707963267948966,0.5105450245657723,0.43313685560657167,0.5105450245657722,-0.5105450245657722,0.9436818801723439
1.6231562043547263,0.5105451279245726,0.42872015472614006,0.5105451279245725,-0.5105451279245725,0.9392652826507126
1.6755160819145563,0.5105452891985139,0.4243155597158206,0.5105452891985138,-0.5105452891985138,0.9348608489143344
1.7278759594743862,0.5105455388041447,0.41993514326437686,0.5105455388041445,-0.5105455388041445,0.9304806820685214
1.780235837034216,0.5105459219935934,0.41559091178882335,0.5105459219935933,-0.5105459219935933,0.9261368337824166
