n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.09878995880335073,-0.003152391246976347,0.003152391246976347,0.06104703803959122,0.06104703803959277,0.011111111111111112,0.04004114238800906,0.30523652109511173,0.0899676457016836,0.7111111111111111
1,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.07409246910251305,-0.007216903048624775,0.007216903048624775,0.10750206472586321,0.046455026686271994,0.008333333333333333,0.040041142388009064,0.30266430322071475,0.0899676457016836,1.2444444444444445
2,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.049394979401675365,-0.0015761956234881741,0.0015761956234881741,0.13014950411396906,0.022647439388105844,0.005555555555555556,0.04004114238800906,0.30094949130445003,0.08996764570168359,1.6
3,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.0,0.0,-0.0,0.13014950411396906,0.0,0.0,0.04004114238800906,0.30094949130445003,0.08996764570168359,1.6
4,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.049394979401675365,-0.001576195623488173,0.001576195623488173,0.15115565254517185,0.021006148431202798,0.005555555555555556,0.04004114238800906,0.2992346793881854,0.08996764570168359,1.9555555555555555
5,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.024697489700837683,-0.0007880978117440871,0.0007880978117440871,0.16116345297077078,0.010007800425598928,0.002777777777777778,0.04004114238800906,0.298377273430053,0.08996764570168359,2.1333333333333333
6,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.0,0.0,-0.0,0.16116345297077078,0.0,0.0,0.04004114238800906,0.298377273430053,0.08996764570168359,2.1333333333333333
7,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.024697489700837683,-0.0007880978117440865,0.0007880978117440865,0.17088502866275762,0.009721575691986839,0.002777777777777778,0.040041142388009064,0.2975198674719207,0.0899676457016836,2.311111111111111
8,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.024697489700837683,-0.0007880978117440867,0.0007880978117440867,0.1803457249819621,0.009460696319204487,0.002777777777777778,0.040041142388009064,0.2966624615137884,0.08996764570168359,2.488888888888889
9,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.12348744850418841,-0.0063667938654166905,0.0063667938654166905,0.22963408374037464,0.04928835875841253,0.013888888888888888,0.04004114238800906,0.29237543172312663,0.08996764570168359,3.3777777777777778
10,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.0,0.0,-0.0,0.22963408374037464,0.0,0.0,0.04004114238800906,0.29237543172312663,0.08996764570168359,3.3777777777777778
11,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.049394979401675365,-0.0040025004301844315,0.0040025004301844315,0.25076002951846404,0.021125945778089406,0.005555555555555556,0.040041142388009064,0.29066061980686203,0.0899676457016836,3.7333333333333334
12,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.024697489700837683,-0.0007880978117440867,0.0007880978117440867,0.2589890821171778,0.00822905259871376,0.002777777777777778,0.040041142388009064,0.2898032138487297,0.08996764570168359,3.911111111111111
13,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.12348744850418841,-0.008793098672112948,0.008793098672112948,0.3061124281972415,0.04712334608006369,0.013888888888888888,0.040041142388009064,0.28551618405806806,0.0899676457016836,4.8
14,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.07409246910251305,-0.002364293435232259,0.002364293435232259,0.3285361850176733,0.022423756820431795,0.008333333333333333,0.040041142388009064,0.282943966183671,0.0899676457016836,5.333333333333333
15,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.049394979401675365,-0.0015761956234881722,0.0015761956234881722,0.3428553360225804,0.014319151004907105,0.005555555555555556,0.040041142388009064,0.28122915426740636,0.0899676457016836,5.688888888888889
16,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.024697489700837683,-0.0007880978117440862,0.0007880978117440862,0.34983978678102184,0.006984450758441452,0.002777777777777778,0.040041142388009064,0.280371748309274,0.0899676457016836,5.866666666666666
17,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.049394979401675365,-0.0015761956234881728,0.0015761956234881728,0.3634781421664282,0.013638355385406364,0.005555555555555556,0.040041142388009064,0.2786569363930093,0.0899676457016836,6.222222222222222
18,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.0,0.0,-0.0,0.3634781421664282,0.0,0.0,0.040041142388009064,0.2786569363930093,0.0899676457016836,6.222222222222222
19,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.0,0.0,-0.0,0.3634781421664282,0.0,0.0,0.040041142388009064,0.2786569363930093,0.0899676457016836,6.222222222222222
20,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.0,0.0,-0.0,0.3634781421664282,0.0,0.0,0.040041142388009064,0.2786569363930093,0.0899676457016836,6.222222222222222
21,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.024697489700837683,-0.0007880978117440869,0.0007880978117440869,0.3701390942780755,0.0066609521116473,0.002777777777777778,0.040041142388009064,0.277799530434877,0.0899676457016836,6.4
22,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.024697489700837683,-0.0007880978117440864,0.0007880978117440864,0.37669886324091406,0.0065597689628385525,0.002777777777777778,0.040041142388009064,0.27694212447674466,0.0899676457016836,6.5777777777777775
23,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.0,0.0,-0.0,0.37669886324091406,0.0,0.0,0.040041142388009064,0.27694212447674466,0.0899676457016836,6.5777777777777775
24,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.07409246910251305,-0.002364293435232259,0.002364293435232259,0.3957997722659169,0.019100909025002832,0.008333333333333333,0.040041142388009064,0.2743699066023476,0.0899676457016836,7.111111111111111
25,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.09878995880335073,-0.003152391246976347,0.003152391246976347,0.42001133595449924,0.02421156368858235,0.011111111111111112,0.040041142388009064,0.2709402827698183,0.0899676457016836,7.822222222222222
26,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.024697489700837683,-0.0007880978117440871,0.0007880978117440871,0.42585446965987767,0.005843133705378423,0.002777777777777778,0.040041142388009064,0.27008287681168597,0.0899676457016836,8.0
27,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.024697489700837683,-0.0007880978117440865,0.0007880978117440865,0.4316175521303822,0.005763082470504555,0.002777777777777778,0.040041142388009064,0.26922547085355364,0.0899676457016836,8.177777777777777
28,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.0,0.0,-0.0,0.4316175521303822,0.0,0.0,0.040041142388009064,0.26922547085355364,0.0899676457016836,8.177777777777777
29,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.09878995880335073,-0.0031523912469763474,0.0031523912469763474,0.4539031622103712,0.02228561007998897,0.011111111111111112,0.040041142388009064,0.2657958470210243,0.08996764570168359,8.88888888888889
30,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.049394979401675365,-0.001576195623488173,0.001576195623488173,0.4646073808675758,0.010704218657204612,0.005555555555555556,0.040041142388009064,0.2640810351047596,0.0899676457016836,9.244444444444444
31,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.12348744850418841,-0.0063667938654166905,0.0063667938654166905,0.4958719164942267,0.03126453562665088,0.013888888888888888,0.040041142388009064,0.2597940053140979,0.0899676457016836,10.133333333333333
32,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.024697489700837683,-0.0007880978117440871,0.0007880978117440871,0.5008444826736569,0.0049725661794302045,0.002777777777777778,0.040041142388009064,0.2589365993559656,0.08996764570168359,10.311111111111112
33,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.024697489700837683,-0.0007880978117440873,0.0007880978117440873,0.505753381175061,0.00490889850140408,0.002777777777777778,0.040041142388009064,0.25807919339783325,0.08996764570168359,10.488888888888889
34,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.0,0.0,-0.0,0.505753381175061,0.0,0.0,0.040041142388009064,0.25807919339783325,0.08996764570168359,10.488888888888889
35,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.049394979401675365,-0.0015761956234881741,0.0015761956234881741,0.515384203667727,0.009630822492666002,0.005555555555555556,0.040041142388009064,0.2563643814815686,0.0899676457016836,10.844444444444445
36,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.049394979401675365,-0.004002500430184431,0.004002500430184431,0.5303337460456351,0.014949542377908132,0.005555555555555556,0.040041142388009064,0.2546495695653039,0.0899676457016836,11.2
37,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.024697489700837683,-0.0007880978117440875,0.0007880978117440875,0.5349884050764614,0.004654659030826291,0.002777777777777778,0.04004114238800907,0.2537921636071716,0.08996764570168361,11.377777777777778
38,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.049394979401675365,-0.0015761956234881737,0.0015761956234881737,0.5441215910537545,0.009133185977293068,0.005555555555555556,0.040041142388009064,0.2520773516909069,0.0899676457016836,11.733333333333333
39,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.07409246910251305,-0.004790598241928517,0.004790598241928517,0.5628463490161073,0.018724757962352845,0.008333333333333333,0.040041142388009064,0.2495051338165099,0.0899676457016836,12.266666666666667
40,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.0,0.0,-0.0,0.5628463490161073,0.0,0.0,0.040041142388009064,0.2495051338165099,0.0899676457016836,12.266666666666667
41,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.024697489700837683,-0.0032144026184403435,0.0032144026184403435,0.5723484972067716,0.009502148190664306,0.002777777777777778,0.040041142388009064,0.24864772785837758,0.08996764570168361,12.444444444444445
42,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.09878995880335073,-0.008005000860368861,0.008005000860368861,0.5991182826592374,0.026769785452465777,0.011111111111111112,0.040041142388009064,0.2452181040258482,0.0899676457016836,13.155555555555555
43,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.049394979401675365,-0.0015761956234881728,0.0015761956234881728,0.6075038070883261,0.008385524429088687,0.005555555555555556,0.040041142388009064,0.24350329210958352,0.08996764570168361,13.511111111111111
44,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.024697489700837683,-0.0007880978117440862,0.0007880978117440862,0.6116164637454063,0.004112656657080271,0.002777777777777778,0.040041142388009064,0.2426458861514512,0.0899676457016836,13.688888888888888
45,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.049394979401675365,-0.0015761956234881735,0.0015761956234881735,0.619684733173949,0.008068269428542663,0.005555555555555556,0.040041142388009064,0.24093107423518653,0.0899676457016836,14.044444444444444
46,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.0,0.0,-0.0,0.619684733173949,0.0,0.0,0.040041142388009064,0.24093107423518653,0.0899676457016836,14.044444444444444
47,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.12348744850418841,-0.003940489058720432,0.003940489058720432,0.6389665889375264,0.019281855763577438,0.013888888888888888,0.040041142388009064,0.23664404444452486,0.08996764570168359,14.933333333333334
48,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.024697489700837683,-0.0007880978117440865,0.0007880978117440865,0.6426749457290535,0.0037083567915270343,0.002777777777777778,0.04004114238800906,0.23578663848639245,0.0899676457016836,15.11111111111111
49,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.024697489700837683,-0.0007880978117440869,0.0007880978117440869,0.6463351485476643,0.0036602028186107916,0.002777777777777778,0.040041142388009064,0.23492923252826017,0.08996764570168359,15.28888888888889
50,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.1481849382050261,-0.00472858687046452,0.00472858687046452,0.66731091659383,0.020975768046165744,0.016666666666666666,0.04004114238800906,0.22978479677946612,0.0899676457016836,16.355555555555554
51,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.024697489700837683,-0.0007880978117440865,0.0007880978117440865,0.6706466616757354,0.0033357450819053724,0.002777777777777778,0.040041142388009064,0.22892739082133384,0.0899676457016836,16.533333333333335
52,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.049394979401675365,-0.0015761956234881735,0.0015761956234881735,0.6771844366420346,0.006537774966299259,0.005555555555555556,0.040041142388009064,0.22721257890506916,0.0899676457016836,16.88888888888889
53,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.024697489700837683,-0.0007880978117440867,0.0007880978117440867,0.6803872144198143,0.003202777777779664,0.002777777777777778,0.040041142388009064,0.2263551729469368,0.08996764570168359,17.066666666666666
54,constant,0.03,2.0,64,0.17700732049316237,0.005310219614794871,360,0.024697489700837683,-0.0007880978117440867,0.0007880978117440867,0.6835464007226942,0.003159186302879924,0.002777777777777778,0.04004114238800906,0.22549776698880442,0.0899676457016836,17.244444444444444
