mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.19197794572103,0.7951257881629472,2.220446049250313e-16,0.0,2.220446049250313e-16,9.757260569905349e-17,1.0,0.6938342958334368,6.695017877236023e-13
