profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,1.290140027187532,0.025971521324356442,0.005790571973165903,0.7751096616853064,0.003166666666666667,0.04871148058223953,0.06649358934871437
