angle_deg,state,tr_F_rho_real
0.0,ket_0,0.6923158295088236
0.0,ket_1,0.6923158295088236
0.0,ket_plus,0.6923158295088235
0.0,ket_minus,0.6923158295088235
0.0,ket_plus_i,1.142722859313189
0.0,ket_minus_i,0.241908799704458
15.0,ket_0,0.6923158295088236
15.0,ket_1,0.6923158295088236
15.0,ket_plus,0.8914680546689016
15.0,ket_minus,0.4931636043487455
15.0,ket_plus_i,1.1165039714707774
15.0,ket_minus_i,0.26812768754686966
30.0,ket_0,0.6923158295088236
30.0,ket_1,0.6923158295088236
30.0,ket_plus,1.0770483847989334
30.0,ket_minus,0.3075832742187137
30.0,ket_plus_i,1.039634081821242
30.0,ket_minus_i,0.34499757719640517
45.0,ket_0,0.6923158295088236
45.0,ket_1,0.6923158295088236
45.0,ket_plus,1.2364098270865536
45.0,ket_minus,0.14822183193109337
45.0,ket_plus_i,0.9173517463106993
45.0,ket_minus_i,0.46727991270694774
60.0,ket_0,0.6923158295088236
60.0,ket_1,0.6923158295088236
60.0,ket_plus,1.358692162597096
60.0,ket_minus,0.025939496420550934
60.0,ket_plus_i,0.7579903040230792
60.0,ket_minus_i,0.6266413549945679
75.0,ket_0,0.6923158295088236
75.0,ket_1,0.6923158295088236
75.0,ket_plus,1.4355620522466317
75.0,ket_minus,-0.05093039322898473
75.0,ket_plus_i,0.5724099738930473
75.0,ket_minus_i,0.8122216851245998
90.0,ket_0,0.6923158295088236
90.0,ket_1,0.6923158295088236
90.0,ket_plus,1.4617809400890434
90.0,ket_minus,-0.07714928107139635
90.0,ket_plus_i,0.37325774873296924
90.0,ket_minus_i,1.0113739102846777
