mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.08848577983356734,0.9143285893705295,2.220446049250313e-16,0.0,2.220446049250313e-16,1.1002578519005907e-16,1.0,0.8771995706382623,8.464394332090567e-13
