angle_deg,state,tr_F_rho_real
0.0,ket_0,0.6374322788296022
0.0,ket_1,0.6374322788296022
0.0,ket_plus,0.6374322788296021
0.0,ket_minus,0.6374322788296021
0.0,ket_plus_i,1.0231098611574996
0.0,ket_minus_i,0.25175469650170457
15.0,ket_0,0.6374322788296022
15.0,ket_1,0.6374322788296022
15.0,ket_plus,0.8268459453139989
15.0,ket_minus,0.4480186123452051
15.0,ket_plus_i,0.9981730788876428
15.0,ket_minus_i,0.27669147877156136
30.0,ket_0,0.6374322788296022
30.0,ket_1,0.6374322788296022
30.0,ket_plus,1.0033513834483683
30.0,ket_minus,0.2715131742108359
30.0,ket_plus_i,0.9250621325797816
30.0,ket_minus_i,0.34980242507942244
45.0,ket_0,0.6374322788296022
45.0,ket_1,0.6374322788296022
45.0,ket_plus,1.1549200393128805
45.0,ket_minus,0.11994451834632357
45.0,ket_plus_i,0.8087594124032459
45.0,ket_minus_i,0.46610514525595825
60.0,ket_0,0.6374322788296022
60.0,ket_1,0.6374322788296022
60.0,ket_plus,1.2712227594894165
60.0,ket_minus,0.0036417981697876023
60.0,ket_plus_i,0.6571907565387335
60.0,ket_minus_i,0.6176738011204707
75.0,ket_0,0.6374322788296022
75.0,ket_1,0.6374322788296022
75.0,ket_plus,1.3443337057972775
75.0,ket_minus,-0.06946914813807348
75.0,ket_plus_i,0.4806853184043641
75.0,ket_minus_i,0.79417923925484
90.0,ket_0,0.6374322788296022
90.0,ket_1,0.6374322788296022
90.0,ket_plus,1.3692704880671345
90.0,ket_minus,-0.09440593040793031
90.0,ket_plus_i,0.2912716519199673
90.0,ket_minus_i,0.9835929057392369
