mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.10684953510409913,0.8843967809858442,2.220446049250313e-16,0.0,2.220446049250313e-16,1.1110900478144057e-16,1.0,0.785967980592105,7.584203322578146e-13
