mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,320,0.18536432256648494,0.40748509379037656,2.220446049250313e-16,0.0,2.220446049250313e-16,9.411460122570672e-17,1.0,0.6153949558922257,8.074135775001616e-13
