angle_deg,state,tr_F_rho_real
0.0,ket_0,0.3287442810416277
0.0,ket_1,0.3287442810416277
0.0,ket_plus,0.3287442810416276
0.0,ket_minus,0.3287442810416276
0.0,ket_plus_i,0.1553212365333498
0.0,ket_minus_i,0.5021673255499054
15.0,ket_0,0.3287442810416277
15.0,ket_1,0.3287442810416277
15.0,ket_plus,0.4468069013616931
15.0,ket_minus,0.21068166072156214
15.0,ket_plus_i,0.1397779976965008
15.0,ket_minus_i,0.5177105643867544
30.0,ket_0,0.3287442810416277
30.0,ket_1,0.3287442810416277
30.0,ket_plus,0.5568237492146512
30.0,ket_minus,0.1006648128686041
30.0,ket_plus_i,0.09420752722626824
30.0,ket_minus_i,0.563281034856987
45.0,ket_0,0.3287442810416277
45.0,ket_1,0.3287442810416277
45.0,ket_plus,0.6512973582307602
45.0,ket_minus,0.006191203852495053
45.0,ket_plus_i,0.021715377376435308
45.0,ket_minus_i,0.63577318470682
60.0,ket_0,0.3287442810416277
60.0,ket_1,0.3287442810416277
60.0,ket_plus,0.7237895080805931
60.0,ket_minus,-0.06630094599733785
60.0,ket_plus_i,-0.07275823163967365
60.0,ket_minus_i,0.7302467937229289
75.0,ket_0,0.3287442810416277
75.0,ket_1,0.3287442810416277
75.0,ket_plus,0.7693599785508256
75.0,ket_minus,-0.11187141646757044
75.0,ket_plus_i,-0.1827750794926319
75.0,ket_minus_i,0.8402636415758871
90.0,ket_0,0.3287442810416277
90.0,ket_1,0.3287442810416277
90.0,ket_plus,0.7849032173876747
90.0,ket_minus,-0.12741465530441948
90.0,ket_plus_i,-0.3008376998126973
90.0,ket_minus_i,0.9583262618959525
