profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,1.7856628117032651,0.027611886376273164,0.03481752646856151,0.560016142715177,0.0036666666666666666,8.401727400649714e-05,0.11170601216416572
