mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,96,0.5005288901213236,0.8697040039613491,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.2021804988953686e-16,1.0,0.68170391510204,1.0398940983419533e-12
