profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,13.783876631768477,0.007236921664124317,0.34318418102532533,0.0725485309187434,0.0022767857142857143,0.000679668055901017,2.6549534997017363e-05
