profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,4.39187127010682,0.010406346103779779,0.018642446020186165,0.22769337680876012,0.0020892857142857145,0.015468545431184857,0.0006042584963181821
