profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,10.111238882538974,0.0007594742820744256,0.9211290856213263,0.09889984912995112,0.0021517857142857146,0.015468545431184855,0.0006042584963181797
