angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
1.0714285714285714,0.012936365739325073,0.012936365739325075,-1.734723475976807e-18
2.142857142857143,0.02586820791389367,0.025868207913893666,3.469446951953614e-18
3.2142857142857144,0.03879100454074116,0.03879100454074115,6.938893903907228e-18
4.285714285714286,0.05170023679993354,0.05170023679993353,6.938893903907228e-18
5.357142857142858,0.06459139061470014,0.06459139061470014,0.0
6.428571428571429,0.07745995822990769,0.0774599582299077,-1.3877787807814457e-17
7.500000000000001,0.09030143978832406,0.09030143978832404,1.3877787807814457e-17
8.571428571428571,0.10311134490411981,0.10311134490411981,0.0
9.642857142857144,0.11588519423305854,0.11588519423305856,-1.3877787807814457e-17
10.714285714285715,0.12861852103882546,0.12861852103882548,-2.7755575615628914e-17
11.785714285714285,0.14130687275494772,0.14130687275494772,0.0
12.857142857142858,0.15394581254175968,0.15394581254175968,0.0
13.928571428571429,0.16653092083786905,0.16653092083786905,0.0
15.000000000000002,0.17905779690558085,0.17905779690558082,2.7755575615628914e-17
16.07142857142857,0.19152206036973937,0.19152206036973934,2.7755575615628914e-17
17.142857142857142,0.20391935274944997,0.20391935274944997,0.0
18.21428571428572,0.2162453389821445,0.2162453389821445,0.0
19.28571428571429,0.228495708939458,0.22849570893945803,-2.7755575615628914e-17
20.357142857142858,0.24066617893438694,0.24066617893438694,0.0
21.42857142857143,0.2527524932192004,0.25275249321920046,-5.551115123125783e-17
22.5,0.2647504254735829,0.2647504254735829,0.0
23.57142857142857,0.2766557802824858,0.2766557802824858,0.0
24.642857142857146,0.28846439460317264,0.28846439460317264,0.0
25.714285714285715,0.3001721392209444,0.3001721392209443,5.551115123125783e-17
26.78571428571429,0.3117749201930353,0.3117749201930353,0.0
27.857142857142858,0.32326868028017613,0.32326868028017613,0.0
28.928571428571427,0.33464940036532115,0.3346494003653212,-5.551115123125783e-17
30.000000000000004,0.34591310085904664,0.34591310085904664,0.0
31.071428571428573,0.35705584309112554,0.35705584309112554,0.0
32.14285714285714,0.3680737306877953,0.36807373068779525,5.551115123125783e-17
33.21428571428572,0.37896291093423407,0.37896291093423407,0.0
34.285714285714285,0.3897195761217714,0.38971957612177144,-5.551115123125783e-17
35.357142857142854,0.4003399648793608,0.4003399648793608,0.0
36.42857142857144,0.410820363488849,0.410820363488849,0.0
37.50000000000001,0.42115710718358185,0.4211571071835819,-5.551115123125783e-17
38.57142857142858,0.4313465814298942,0.4313465814298942,0.0
39.642857142857146,0.44138522319103224,0.44138522319103224,0.0
40.714285714285715,0.4512695221730703,0.4512695221730703,0.0
41.785714285714285,0.46099602205238427,0.4609960220523842,5.551115123125783e-17
42.85714285714286,0.47056132168425185,0.4705613216842519,-5.551115123125783e-17
43.92857142857142,0.4799620762921592,0.4799620762921592,0.0
45.0,0.48919499863739596,0.489194998637396,-5.551115123125783e-17
46.07142857142858,0.4982568601685314,0.49825686016853143,-5.551115123125783e-17
47.14285714285714,0.5071444921503673,0.5071444921503673,0.0
48.214285714285715,0.5158547867719767,0.5158547867719767,0.0
49.28571428571429,0.5243846982334369,0.5243846982334369,0.0
50.35714285714286,0.5327312438108793,0.5327312438108793,0.0
51.42857142857143,0.5408915048994831,0.5408915048994831,0.0
52.5,0.5488626280340472,0.5488626280340472,0.0
53.57142857142858,0.5566418258867851,0.5566418258867851,0.0
54.64285714285715,0.5642263782419925,0.5642263782419925,0.0
55.714285714285715,0.5716136329472475,0.5716136329472477,-1.1102230246251565e-16
56.78571428571429,0.5788010068408103,0.5788010068408103,0.0
57.857142857142854,0.5857859866548979,0.5857859866548979,0.0
58.92857142857143,0.5925661298945202,0.5925661298945203,-1.1102230246251565e-16
60.00000000000001,0.5991390656915663,0.5991390656915663,0.0
61.07142857142857,0.6055024956338453,0.6055024956338453,0.0
62.142857142857146,0.6116541945687916,0.6116541945687916,0.0
63.21428571428573,0.6175920113815514,0.6175920113815514,0.0
64.28571428571428,0.6233138697471811,0.6233138697471812,-1.1102230246251565e-16
65.35714285714286,0.6288177688566927,0.6288177688566927,0.0
66.42857142857144,0.6341017841166928,0.6341017841166928,0.0
67.5,0.6391640678223712,0.6391640678223712,0.0
68.57142857142857,0.6440028498036029,0.6440028498036029,0.0
69.64285714285715,0.648616438043938,0.6486164380439379,1.1102230246251565e-16
70.71428571428571,0.6530032192722625,0.6530032192722623,1.1102230246251565e-16
71.78571428571429,0.6571616595269244,0.6571616595269244,0.0
72.85714285714288,0.6610903046921269,0.661090304692127,-1.1102230246251565e-16
73.92857142857143,0.6647877810064005,0.6647877810064003,1.1102230246251565e-16
75.00000000000001,0.668252795542977,0.6682527955429769,1.1102230246251565e-16
76.07142857142858,0.6714841366618985,0.6714841366618985,0.0
77.14285714285715,0.6744806744337017,0.6744806744337019,-1.1102230246251565e-16
78.21428571428572,0.6772413610345289,0.6772413610345288,1.1102230246251565e-16
79.28571428571429,0.6797652311125284,0.6797652311125284,0.0
80.35714285714286,0.6820514021254191,0.6820514021254191,0.0
81.42857142857143,0.6840990746490947,0.6840990746490946,1.1102230246251565e-16
82.50000000000001,0.6859075326571649,0.6859075326571648,1.1102230246251565e-16
83.57142857142857,0.6874761437713346,0.6874761437713347,-1.1102230246251565e-16
84.64285714285714,0.6888043594825334,0.6888043594825334,0.0
85.71428571428572,0.6898917153427157,0.6898917153427157,0.0
86.78571428571429,0.6907378311272693,0.6907378311272694,-1.1102230246251565e-16
87.85714285714285,0.6913424109679714,0.6913424109679714,0.0
88.92857142857143,0.6917052434564468,0.6917052434564468,0.0
90.0,0.6918262017180933,0.6918262017180933,0.0
