n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
17,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.04810076607838169,0.0030848579199347598,-0.0030848579199347598,0.25874989444406077,0.024796960290485337,0.006666666666666667,-0.018098535819284355,-0.15945528312464824,0.0945840275195227,3.84
18,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.024050383039190847,-0.00169923356175075,0.00169923356175075,0.2686371661768804,0.009887271732819614,0.0033333333333333335,-0.018098535819284355,-0.15888983885824878,0.0945840275195227,4.053333333333334
19,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.04810076607838169,0.003084857919934759,-0.003084857919934759,0.2920601538356379,0.0234229876587575,0.006666666666666667,-0.01809853581928435,-0.15775895032544984,0.0945840275195227,4.48
20,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.07215114911757255,-0.005097700685252249,0.005097700685252249,0.31970857764197713,0.02764842380633925,0.01,-0.01809853581928435,-0.15606261752625147,0.0945840275195227,5.12
21,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.024050383039190847,-0.0016992335617507495,0.0016992335617507495,0.32853618501767323,0.0088276073756961,0.0033333333333333335,-0.01809853581928435,-0.155497173259852,0.0945840275195227,5.333333333333333
22,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.04810076607838169,0.00308485791993476,-0.00308485791993476,0.35021138101268423,0.021675195995011,0.006666666666666667,-0.018098535819284348,-0.15436628472705305,0.0945840275195227,5.76
23,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.04810076607838169,0.0030848579199347598,-0.0030848579199347598,0.3711207897373012,0.020909408724616996,0.006666666666666667,-0.018098535819284344,-0.15323539619425408,0.09458402751952272,6.1866666666666665
24,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.0,0.0,-0.0,0.3711207897373012,0.0,0.0,-0.018098535819284344,-0.15323539619425408,0.09458402751952272,6.1866666666666665
25,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.0,0.0,-0.0,0.3711207897373012,0.0,0.0,-0.018098535819284344,-0.15323539619425408,0.09458402751952272,6.1866666666666665
26,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.07215114911757255,-0.005097700685252249,0.005097700685252249,0.39552321651619216,0.02440242677889093,0.01,-0.018098535819284344,-0.1515390633950557,0.0945840275195227,6.826666666666667
27,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.0,0.0,-0.0,0.39552321651619216,0.0,0.0,-0.018098535819284344,-0.1515390633950557,0.0945840275195227,6.826666666666667
28,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.04810076607838169,-0.0033984671235015008,0.0033984671235015008,0.41105252611807896,0.01552930960188681,0.006666666666666667,-0.018098535819284344,-0.1504081748622568,0.0945840275195227,7.253333333333333
29,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.0,0.0,-0.0,0.41105252611807896,0.0,0.0,-0.018098535819284344,-0.1504081748622568,0.0945840275195227,7.253333333333333
30,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.07215114911757255,-0.005097700685252249,0.005097700685252249,0.43333646480285204,0.022283938684773075,0.01,-0.018098535819284344,-0.1487118420630584,0.0945840275195227,7.8933333333333335
31,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.04810076607838169,-0.003398467123501499,0.003398467123501499,0.44756665384219463,0.014230189039342589,0.006666666666666667,-0.01809853581928434,-0.14758095353025946,0.0945840275195227,8.32
32,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.0,0.0,-0.0,0.44756665384219463,0.0,0.0,-0.01809853581928434,-0.14758095353025946,0.0945840275195227,8.32
33,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.04810076607838169,0.0030848579199347598,-0.0030848579199347598,0.46631997518282253,0.018753321340627904,0.006666666666666667,-0.018098535819284344,-0.14645006499746055,0.0945840275195227,8.746666666666666
34,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.0,0.0,-0.0,0.46631997518282253,0.0,0.0,-0.018098535819284344,-0.14645006499746055,0.0945840275195227,8.746666666666666
35,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.04810076607838169,0.009568182963371016,-0.009568182963371016,0.48870529373484667,0.022385318552024136,0.006666666666666667,-0.018098535819284344,-0.14531917646466164,0.0945840275195227,9.173333333333334
36,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.07215114911757255,-0.005097700685252249,0.005097700685252249,0.5087310195326364,0.020025725797789773,0.01,-0.018098535819284344,-0.14362284366546324,0.09458402751952272,9.813333333333333
37,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.0,0.0,-0.0,0.5087310195326364,0.0,0.0,-0.018098535819284344,-0.14362284366546324,0.09458402751952272,9.813333333333333
38,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.04810076607838169,-0.0033984671235015008,0.0033984671235015008,0.5215482911481264,0.012817271615489956,0.006666666666666667,-0.01809853581928434,-0.1424919551326643,0.09458402751952272,10.24
39,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.0,0.0,-0.0,0.5215482911481264,0.0,0.0,-0.01809853581928434,-0.1424919551326643,0.09458402751952272,10.24
40,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.0,0.0,-0.0,0.5215482911481264,0.0,0.0,-0.01809853581928434,-0.1424919551326643,0.09458402751952272,10.24
41,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.024050383039190847,-0.0016992335617507504,0.0016992335617507504,0.5278043318192842,0.006256040671157814,0.0033333333333333335,-0.018098535819284344,-0.14192651086626487,0.0945840275195227,10.453333333333333
42,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.0,0.0,-0.0,0.5278043318192842,0.0,0.0,-0.018098535819284344,-0.14192651086626487,0.0945840275195227,10.453333333333333
43,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.024050383039190847,-0.00169923356175075,0.00169923356175075,0.533961612789334,0.00615728097004975,0.0033333333333333335,-0.018098535819284344,-0.14136106659986541,0.09458402751952272,10.666666666666666
44,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.024050383039190847,-0.0016992335617507495,0.0016992335617507495,0.5400222183744348,0.006060605585100798,0.0033333333333333335,-0.018098535819284337,-0.14079562233346588,0.0945840275195227,10.88
45,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.04810076607838169,0.0030848579199347593,-0.0030848579199347593,0.5565228376035525,0.01650061922911772,0.006666666666666667,-0.01809853581928434,-0.139664733800667,0.09458402751952272,11.306666666666667
46,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.024050383039190847,-0.0016992335617507495,0.0016992335617507495,0.5623824386063104,0.005859601002757953,0.0033333333333333335,-0.018098535819284344,-0.13909928953426753,0.09458402751952272,11.52
47,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.0,0.0,-0.0,0.5623824386063104,0.0,0.0,-0.018098535819284344,-0.13909928953426753,0.09458402751952272,11.52
48,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.09620153215676339,-0.0003136092035667411,0.0003136092035667411,0.5895847621032907,0.027202323496980263,0.013333333333333334,-0.018098535819284344,-0.1368375124686697,0.0945840275195227,12.373333333333333
49,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.0,0.0,-0.0,0.5895847621032907,0.0,0.0,-0.018098535819284344,-0.1368375124686697,0.0945840275195227,12.373333333333333
50,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.04810076607838169,-0.0033984671235015008,0.0033984671235015008,0.6004829082458234,0.010898146142532705,0.006666666666666667,-0.018098535819284344,-0.1357066239358708,0.0945840275195227,12.8
51,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.024050383039190847,-0.0016992335617507495,0.0016992335617507495,0.6058062636011726,0.005323355355349224,0.0033333333333333335,-0.01809853581928434,-0.13514117966947128,0.0945840275195227,13.013333333333334
52,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.024050383039190847,-0.0016992335617507489,0.0016992335617507489,0.6110476399806181,0.005241376379445439,0.0033333333333333335,-0.01809853581928434,-0.13457573540307183,0.0945840275195227,13.226666666666667
53,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.04810076607838169,0.009568182963371018,-0.009568182963371018,0.6304082784159826,0.019360638435364508,0.006666666666666667,-0.01809853581928434,-0.13344484687027292,0.0945840275195227,13.653333333333334
54,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.024050383039190847,0.004784091481685509,-0.004784091481685509,0.6397008109501395,0.009292532534156961,0.0033333333333333335,-0.018098535819284344,-0.1328794026038735,0.0945840275195227,13.866666666666667
55,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.0,0.0,-0.0,0.6397008109501395,0.0,0.0,-0.018098535819284344,-0.1328794026038735,0.0945840275195227,13.866666666666667
56,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.04810076607838169,0.0030848579199347598,-0.0030848579199347598,0.6538608529709145,0.014160042020774921,0.006666666666666667,-0.018098535819284337,-0.1317485140710745,0.0945840275195227,14.293333333333333
57,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.0,0.0,-0.0,0.6538608529709145,0.0,0.0,-0.018098535819284337,-0.1317485140710745,0.0945840275195227,14.293333333333333
58,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.0,0.0,-0.0,0.6538608529709145,0.0,0.0,-0.018098535819284337,-0.1317485140710745,0.0945840275195227,14.293333333333333
59,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.07215114911757255,-0.005097700685252251,0.005097700685252251,0.6686998109140585,0.014838957943144049,0.01,-0.01809853581928434,-0.13005218127187615,0.0945840275195227,14.933333333333334
60,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.04810076607838169,0.0030848579199347598,-0.0030848579199347598,0.6822532898616851,0.013553478947626596,0.006666666666666667,-0.01809853581928434,-0.12892129273907724,0.0945840275195227,15.36
61,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.04810076607838169,0.009568182963371016,-0.009568182963371016,0.6991538892312497,0.016900599369564562,0.006666666666666667,-0.018098535819284344,-0.12779040420627832,0.09458402751952269,15.786666666666667
62,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.024050383039190847,-0.0016992335617507504,0.0016992335617507504,0.7038270553851146,0.004673166153864927,0.0033333333333333335,-0.018098535819284344,-0.12722495993987887,0.09458402751952269,16.0
63,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.0,0.0,-0.0,0.7038270553851146,0.0,0.0,-0.018098535819284344,-0.12722495993987887,0.09458402751952269,16.0
64,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.024050383039190847,0.00478409148168551,-0.00478409148168551,0.7119722887636084,0.008145233378493821,0.0033333333333333335,-0.01809853581928434,-0.12665951567347938,0.09458402751952269,16.213333333333335
65,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.024050383039190847,0.004784091481685509,-0.004784091481685509,0.7199359049596431,0.007963616196034695,0.0033333333333333335,-0.018098535819284344,-0.12609407140707993,0.0945840275195227,16.426666666666666
66,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.04810076607838169,0.009568182963371016,-0.009568182963371016,0.7353490790463248,0.015413174086681747,0.006666666666666667,-0.018098535819284344,-0.12496318287428101,0.0945840275195227,16.85333333333333
67,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.07215114911757255,0.007868949401620268,-0.007868949401620268,0.754630002735213,0.01928092368888812,0.01,-0.018098535819284344,-0.12326685007508263,0.09458402751952269,17.493333333333332
68,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.024050383039190847,-0.00169923356175075,0.00169923356175075,0.759064754817275,0.00443475208206201,0.0033333333333333335,-0.018098535819284344,-0.12270140580868318,0.0945840275195227,17.706666666666667
69,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.0,0.0,-0.0,0.759064754817275,0.0,0.0,-0.018098535819284344,-0.12270140580868318,0.0945840275195227,17.706666666666667
70,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.07215114911757255,0.01435227444505653,-0.01435227444505653,0.7800281809519513,0.020963426134676277,0.01,-0.018098535819284344,-0.12100507300948479,0.09458402751952269,18.346666666666668
71,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.0,0.0,-0.0,0.7800281809519513,0.0,0.0,-0.018098535819284344,-0.12100507300948479,0.09458402751952269,18.346666666666668
72,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.0,0.0,-0.0,0.7800281809519513,0.0,0.0,-0.018098535819284344,-0.12100507300948479,0.09458402751952269,18.346666666666668
73,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.0,0.0,-0.0,0.7800281809519513,0.0,0.0,-0.018098535819284344,-0.12100507300948479,0.09458402751952269,18.346666666666668
74,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.07215114911757255,0.00138562435818401,-0.00138562435818401,0.795268078101586,0.015239897149634696,0.01,-0.018098535819284344,-0.11930874021028641,0.0945840275195227,18.986666666666668
75,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.07215114911757255,-0.00509770068525225,0.00509770068525225,0.8075258499557038,0.012257771854117805,0.01,-0.018098535819284348,-0.11761240741108804,0.09458402751952272,19.626666666666665
76,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.07215114911757255,0.0013856243581840085,-0.0013856243581840085,0.8218220089346823,0.014296158978978513,0.01,-0.018098535819284348,-0.11591607461188964,0.09458402751952269,20.266666666666666
77,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.0,0.0,-0.0,0.8218220089346823,0.0,0.0,-0.018098535819284348,-0.11591607461188964,0.09458402751952269,20.266666666666666
78,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.024050383039190847,-0.0016992335617507489,0.0016992335617507489,0.8256170974301019,0.0037950884954196518,0.0033333333333333335,-0.018098535819284344,-0.11535063034549017,0.0945840275195227,20.48
79,oscillating,0.03,2.0,64,0.1436196803196117,0.00430859040958835,300,0.024050383039190847,-0.0016992335617507495,0.0016992335617507495,0.8293453390077243,0.0037282415776224154,0.0033333333333333335,-0.018098535819284344,-0.1147851860790907,0.09458402751952269,20.69333333333333
