profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,-0.3596501089233474,0.029027685787625858,0.0025131048611534146,-2.780480181122734,0.004041666666666667,-0.018098535819284344,0.09458402751952269
