profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,-3.821613653072451,0.02908683304013373,0.08527857086368196,-0.2616695696583649,0.0045,-0.04077732585469466,0.04599698653146181
