n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,oscillating,0.03,2.0,64,0.1562462736619159,0.004687388209857477,300,0.02261375730779979,-0.0002577406343769539,0.0002577406343769539,0.022340379843481018,0.022340379843482795,0.0033333333333333335,-0.04077732585469466,-0.403624641391744,0.04599698653146181,0.21333333333333335
1,oscillating,0.03,2.0,64,0.1562462736619159,0.004687388209857477,300,0.04522751461559958,-0.0005154812687539075,0.0005154812687539075,0.05600153435484472,0.0336611545113637,0.006666666666666667,-0.040777325854694665,-0.4009248110145417,0.045996986531461816,0.64
2,oscillating,0.03,2.0,64,0.1562462736619159,0.004687388209857477,300,0.04522751461559958,-0.0005154812687539083,0.0005154812687539083,0.08476607571480729,0.02876454135996257,0.006666666666666667,-0.04077732585469466,-0.3982249806373393,0.0459969865314618,1.0666666666666667
3,oscillating,0.03,2.0,64,0.1562462736619159,0.004687388209857477,300,0.06784127192339938,-0.000773221903130861,0.000773221903130861,0.12295699933694211,0.03819092362213482,0.01,-0.040777325854694665,-0.39417523507153596,0.0459969865314618,1.7066666666666668
4,oscillating,0.03,2.0,64,0.1562462736619159,0.004687388209857477,300,0.06784127192339938,0.005673081787934003,-0.005673081787934003,0.168371928674753,0.0454149293378109,0.01,-0.040777325854694665,-0.3901254895057325,0.04599698653146181,2.3466666666666667
5,oscillating,0.03,2.0,64,0.1562462736619159,0.004687388209857477,300,0.04522751461559958,-0.0005154812687539067,0.0005154812687539067,0.19014822225464,0.021776293579887,0.006666666666666667,-0.04077732585469466,-0.3874256591285301,0.045996986531461816,2.7733333333333334
6,oscillating,0.03,2.0,64,0.1562462736619159,0.004687388209857477,300,0.02261375730779979,-0.0002577406343769543,0.0002577406343769543,0.2005891428512715,0.010440920596631487,0.0033333333333333335,-0.040777325854694665,-0.38607574393992905,0.04599698653146181,2.986666666666667
7,oscillating,0.03,2.0,64,0.1562462736619159,0.004687388209857477,300,0.04522751461559958,0.005930822422310958,-0.005930822422310958,0.22830987261114416,0.027720729759872664,0.006666666666666667,-0.04077732585469466,-0.38337591356272666,0.045996986531461816,3.4133333333333336
8,oscillating,0.03,2.0,64,0.1562462736619159,0.004687388209857477,300,0.04522751461559958,0.005930822422310956,-0.005930822422310956,0.2540011950325793,0.025691322421435125,0.006666666666666667,-0.040777325854694665,-0.3806760831855244,0.0459969865314618,3.84
9,oscillating,0.03,2.0,64,0.1562462736619159,0.004687388209857477,300,0.0,0.0,-0.0,0.2540011950325793,0.0,0.0,-0.040777325854694665,-0.3806760831855244,0.0459969865314618,3.84
