angle_deg,state,tr_F_rho_real
0.0,ket_0,0.37098340327881385
0.0,ket_1,0.37098340327881385
0.0,ket_plus,0.3709834032788138
0.0,ket_minus,0.3709834032788138
0.0,ket_plus_i,0.38370373692392495
0.0,ket_minus_i,0.35826306963370264
15.0,ket_0,0.37098340327881385
15.0,ket_1,0.37098340327881385
15.0,ket_plus,0.5034905299091433
15.0,ket_minus,0.23847627664848425
15.0,ket_plus_i,0.3662588427549128
15.0,ket_minus_i,0.3757079638027148
30.0,ket_0,0.37098340327881385
30.0,ket_1,0.37098340327881385
30.0,ket_plus,0.6269675148379963
30.0,ket_minus,0.11499929171963129
30.0,ket_plus_i,0.31511300095644357
30.0,ket_minus_i,0.426853805601184
45.0,ket_0,0.37098340327881385
45.0,ket_1,0.37098340327881385
45.0,ket_plus,0.7329996055978371
45.0,ket_minus,0.008967200959790478
45.0,ket_plus_i,0.2337517161245832
45.0,ket_minus_i,0.5082150904330444
60.0,ket_0,0.37098340327881385
60.0,ket_1,0.37098340327881385
60.0,ket_plus,0.8143608904296975
60.0,ket_minus,-0.07239408387206989
60.0,ket_plus_i,0.12771962536474246
60.0,ket_minus_i,0.6142471811928851
75.0,ket_0,0.37098340327881385
75.0,ket_1,0.37098340327881385
75.0,ket_plus,0.8655067322281667
75.0,ket_minus,-0.12353992567053913
75.0,ket_plus_i,0.0042426404358894
75.0,ket_minus_i,0.7377241661217382
90.0,ket_0,0.37098340327881385
90.0,ket_1,0.37098340327881385
90.0,ket_plus,0.8829516263971788
90.0,ket_minus,-0.1409848198395513
90.0,ket_plus_i,-0.12826448619444009
90.0,ket_minus_i,0.8702312927520677
