mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.2585275758482847,0.6798710207035267,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.026408189871456e-16,1.0,0.5729096041712588,5.528150722302458e-13
