angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
1.6666666666666667,0.015977034580744964,0.015977034580744967,-3.469446951953614e-18
3.3333333333333335,0.0319405509951578,0.03194055099515781,-6.938893903907228e-18
5.0,0.04787704251462469,0.047877042514624706,-1.3877787807814457e-17
6.666666666666667,0.06377302527629101,0.06377302527629103,-1.3877787807814457e-17
8.333333333333332,0.07961504969175541,0.07961504969175544,-2.7755575615628914e-17
10.0,0.09538971182676444,0.09538971182676445,-1.3877787807814457e-17
11.666666666666668,0.111083664742279,0.11108366474227903,-2.7755575615628914e-17
13.333333333333334,0.1266836297873174,0.12668362978731743,-2.7755575615628914e-17
14.999999999999998,0.14217640783401972,0.14217640783401972,0.0
16.666666666666664,0.1575488904454276,0.1575488904454276,0.0
18.333333333333332,0.17278807096653082,0.17278807096653087,-5.551115123125783e-17
20.0,0.18788105552919587,0.1878810555291959,-2.7755575615628914e-17
21.666666666666668,0.2028150739616655,0.2028150739616655,0.0
23.333333333333336,0.21757749059339915,0.21757749059339923,-8.326672684688674e-17
25.0,0.23215581494611182,0.23215581494611184,-2.7755575615628914e-17
26.666666666666668,0.2465377123019652,0.24653771230196525,-5.551115123125783e-17
28.333333333333336,0.26071101413997094,0.26071101413997105,-1.1102230246251565e-16
29.999999999999996,0.27466372843177406,0.2746637284317741,-5.551115123125783e-17
31.666666666666664,0.2883840497881062,0.2883840497881062,0.0
33.33333333333333,0.30186036944732314,0.3018603694473232,-5.551115123125783e-17
35.0,0.315081285097577,0.31508128509757705,-5.551115123125783e-17
36.666666666666664,0.32803561052430946,0.3280356105243096,-1.1102230246251565e-16
38.333333333333336,0.3407123850749068,0.3407123850749068,0.0
40.0,0.3531008829325057,0.35310088293250574,-5.551115123125783e-17
41.666666666666664,0.3651906221911056,0.3651906221911057,-1.1102230246251565e-16
43.333333333333336,0.37697137372430745,0.3769713737243075,-5.551115123125783e-17
45.0,0.38843316984017556,0.3884331698401757,-1.1102230246251565e-16
46.66666666666667,0.3995663127149009,0.399566312714901,-1.1102230246251565e-16
48.333333333333336,0.4103613825981272,0.4103613825981273,-1.1102230246251565e-16
50.0,0.4208092457830013,0.42080924578300133,-5.551115123125783e-17
51.66666666666667,0.4309010623341997,0.43090106233419984,-1.1102230246251565e-16
53.333333333333336,0.4406282935673979,0.44062829356739797,-5.551115123125783e-17
55.0,0.4499827092738485,0.4499827092738486,-1.1102230246251565e-16
56.66666666666667,0.45895639468396016,0.4589563946839602,-5.551115123125783e-17
58.333333333333336,0.46754175716398266,0.4675417571639828,-1.1102230246251565e-16
59.99999999999999,0.47573153264013307,0.47573153264013324,-1.6653345369377348e-16
61.66666666666667,0.48351879174472767,0.4835187917447277,-5.551115123125783e-17
63.33333333333333,0.4908969456791179,0.490896945679118,-1.1102230246251565e-16
65.0,0.49785975178847314,0.49785975178847325,-1.1102230246251565e-16
66.66666666666666,0.5044013188436889,0.504401318843689,-1.1102230246251565e-16
68.33333333333334,0.5105161120259551,0.5105161120259553,-1.1102230246251565e-16
70.0,0.5161989576097655,0.5161989576097658,-2.220446049250313e-16
71.66666666666667,0.5214450473404063,0.5214450473404064,-1.1102230246251565e-16
73.33333333333333,0.5262499425022183,0.5262499425022185,-1.1102230246251565e-16
75.00000000000001,0.5306095776741954,0.5306095776741955,-1.1102230246251565e-16
76.66666666666667,0.5345202641697351,0.5345202641697351,0.0
78.33333333333334,0.5379786931576365,0.5379786931576366,-1.1102230246251565e-16
80.0,0.5409819384617015,0.5409819384617016,-1.1102230246251565e-16
81.66666666666667,0.5435274590365723,0.5435274590365724,-1.1102230246251565e-16
83.33333333333333,0.5456131011177087,0.5456131011177088,-1.1102230246251565e-16
85.0,0.5472371000436888,0.5472371000436889,-1.1102230246251565e-16
86.66666666666667,0.5483980817492883,0.5483980817492885,-2.220446049250313e-16
88.33333333333333,0.549095063928077,0.5490950639280773,-2.220446049250313e-16
90.0,0.5493274568635482,0.5493274568635483,-1.1102230246251565e-16
