mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,96,0.6452017150287308,1.4361604970864015,2.220446049250313e-16,0.0,2.220446049250313e-16,9.459341569453023e-17,1.0,0.5493274568625143,7.095748994046202e-13
