mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,256,0.5348664075791866,1.1896110529801662,2.220446049250313e-16,0.0,2.220446049250313e-16,8.781434212232327e-17,1.0,0.6844918577045696,8.418075267172553e-13
