mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,128,0.29331726774671335,0.7533152596572903,1.1102230246251565e-16,0.0,5.551115123125783e-17,3.8144796271656637e-17,1.0,0.35803717149118797,2.845926904244795e-13
