n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,48,0.1481536744728838,0.004444610234186514,360,0.01470907203748382,0.00429255941425619,-0.00429255941425619,0.0191242051521198,0.019124205152121126,0.002777777777777778,-0.00080522232213988,-0.007649141272927076,0.08015098416449945,0.13333333333333333
1,gaussian,0.03,2.0,48,0.1481536744728838,0.004444610234186514,360,0.0,0.0,-0.0,0.0191242051521198,0.0,0.0,-0.00080522232213988,-0.007649141272927076,0.08015098416449945,0.13333333333333333
2,gaussian,0.03,2.0,48,0.1481536744728838,0.004444610234186514,360,0.044127216112451455,0.0028829741208863625,-0.0028829741208863625,0.06874867337914514,0.04962446822702534,0.008333333333333333,-0.00080522232213988,-0.0075852208723176575,0.08015098416449945,0.5333333333333333
3,gaussian,0.03,2.0,48,0.1481536744728838,0.004444610234186514,360,0.01470907203748382,0.004292559414256191,-0.004292559414256191,0.08253751341988347,0.013788840040738326,0.002777777777777778,-0.00080522232213988,-0.007563914072114518,0.08015098416449945,0.6666666666666666
4,gaussian,0.03,2.0,48,0.1481536744728838,0.004444610234186514,360,0.02941814407496764,-0.0014095852933698272,0.0014095852933698272,0.10914781365032561,0.02661030023044214,0.005555555555555556,-0.00080522232213988,-0.007521300471708238,0.08015098416449946,0.9333333333333333
5,gaussian,0.03,2.0,48,0.1481536744728838,0.004444610234186514,360,0.01470907203748382,-0.0007047926466849144,0.0007047926466849144,0.1212673641204164,0.012119550470090792,0.002777777777777778,-0.00080522232213988,-0.007499993671505099,0.08015098416449945,1.0666666666666667
6,gaussian,0.03,2.0,48,0.1481536744728838,0.004444610234186514,360,0.0,0.0,-0.0,0.1212673641204164,0.0,0.0,-0.00080522232213988,-0.007499993671505099,0.08015098416449945,1.0666666666666667
7,gaussian,0.03,2.0,48,0.1481536744728838,0.004444610234186514,360,0.01470907203748382,-0.000704792646684914,0.000704792646684914,0.13281970334489832,0.011552339224481914,0.002777777777777778,-0.00080522232213988,-0.007478686871301959,0.08015098416449945,1.2
8,gaussian,0.03,2.0,48,0.1481536744728838,0.004444610234186514,360,0.0,0.0,-0.0,0.13281970334489832,0.0,0.0,-0.00080522232213988,-0.007478686871301959,0.08015098416449945,1.2
9,gaussian,0.03,2.0,48,0.1481536744728838,0.004444610234186514,360,0.01470907203748382,-0.0007047926466849147,0.0007047926466849147,0.1438989981762573,0.011079294831358971,0.002777777777777778,-0.00080522232213988,-0.00745738007109882,0.08015098416449945,1.3333333333333333
