profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,-2.431049705786949,0.023851663672437625,0.07338148130387834,-0.4113449419070156,0.0034583333333333332,-9.92766730025678e-05,0.10993795132084005
