n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
28,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.0,0.0,-0.0,0.33169443082122296,0.0,0.0,-9.927667300256781e-05,-0.0008270141309052465,0.10993795132084004,5.12
29,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.0,0.0,-0.0,0.33169443082122296,0.0,0.0,-9.927667300256781e-05,-0.0008270141309052465,0.10993795132084004,5.12
30,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.0,0.0,-0.0,0.33169443082122296,0.0,0.0,-9.927667300256781e-05,-0.0008270141309052465,0.10993795132084004,5.12
31,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.049901829819107624,0.0068868840028578565,-0.0068868840028578565,0.35065997733848847,0.018965546517265508,0.006666666666666667,-9.92766730025678e-05,-0.0008210212748841939,0.10993795132084005,5.546666666666667
32,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.0,0.0,-0.0,0.35065997733848847,0.0,0.0,-9.92766730025678e-05,-0.0008210212748841939,0.10993795132084005,5.546666666666667
33,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.0,0.0,-0.0,0.35065997733848847,0.0,0.0,-9.92766730025678e-05,-0.0008210212748841939,0.10993795132084005,5.546666666666667
34,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.024950914909553812,-0.0028091772352792817,0.0028091772352792817,0.36186154844156415,0.01120157110307568,0.0033333333333333335,-9.92766730025678e-05,-0.0008180248468736678,0.10993795132084005,5.76
35,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.07485274472866142,-0.0021749124691296364,0.0021749124691296364,0.3923841400923711,0.03052259165080695,0.01,-9.92766730025678e-05,-0.000809035562842089,0.10993795132084004,6.4
36,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.024950914909553812,0.0034434420014289283,-0.0034434420014289283,0.40131386960782117,0.008929729515450069,0.0033333333333333335,-9.927667300256778e-05,-0.0008060391348315625,0.10993795132084004,6.613333333333333
37,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.0,0.0,-0.0,0.40131386960782117,0.0,0.0,-9.927667300256778e-05,-0.0008060391348315625,0.10993795132084004,6.613333333333333
38,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.024950914909553812,-0.002809177235279281,0.002809177235279281,0.4115384978959585,0.010224628288137305,0.0033333333333333335,-9.927667300256778e-05,-0.0008030427068210363,0.10993795132084003,6.826666666666667
39,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.024950914909553812,-0.0028091772352792804,0.0028091772352792804,0.4214940246173894,0.009955526721430907,0.0033333333333333335,-9.92766730025678e-05,-0.0008000462788105102,0.10993795132084005,7.04
40,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.0,0.0,-0.0,0.4214940246173894,0.0,0.0,-9.92766730025678e-05,-0.0008000462788105102,0.10993795132084005,7.04
41,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.0,0.0,-0.0,0.4214940246173894,0.0,0.0,-9.92766730025678e-05,-0.0008000462788105102,0.10993795132084005,7.04
42,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.07485274472866142,0.004077706767578574,-0.004077706767578574,0.44842818319169003,0.02693415857430065,0.01,-9.927667300256777e-05,-0.0007910569947789312,0.10993795132084004,7.68
43,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.0,0.0,-0.0,0.44842818319169003,0.0,0.0,-9.927667300256777e-05,-0.0007910569947789312,0.10993795132084004,7.68
44,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.024950914909553812,0.0034434420014289283,-0.0034434420014289283,0.456781816478971,0.008353633287280948,0.0033333333333333335,-9.927667300256777e-05,-0.0007880605667684049,0.10993795132084004,7.8933333333333335
45,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.0,0.0,-0.0,0.456781816478971,0.0,0.0,-9.927667300256777e-05,-0.0007880605667684049,0.10993795132084004,7.8933333333333335
46,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.024950914909553812,0.0034434420014289283,-0.0034434420014289283,0.46497120809516174,0.008189391616190755,0.0033333333333333335,-9.927667300256777e-05,-0.0007850641387578786,0.10993795132084004,8.106666666666667
47,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.049901829819107624,0.000634264766149647,-0.000634264766149647,0.48240935616211683,0.017438148066955095,0.006666666666666667,-9.92766730025678e-05,-0.0007790712827368264,0.10993795132084005,8.533333333333333
48,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.09980365963821525,0.007521148769007503,-0.007521148769007503,0.5147236479300629,0.032314291767946035,0.013333333333333334,-9.92766730025678e-05,-0.0007670855706947213,0.10993795132084004,9.386666666666667
49,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.049901829819107624,0.0068868840028578565,-0.0068868840028578565,0.5294521088519589,0.014728460921896058,0.006666666666666667,-9.927667300256778e-05,-0.0007610927146736688,0.10993795132084003,9.813333333333333
50,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.024950914909553812,0.0034434420014289283,-0.0034434420014289283,0.5366221781665882,0.007170069314629268,0.0033333333333333335,-9.927667300256778e-05,-0.0007580962866631425,0.10993795132084003,10.026666666666667
51,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.0,0.0,-0.0,0.5366221781665882,0.0,0.0,-9.927667300256778e-05,-0.0007580962866631425,0.10993795132084003,10.026666666666667
52,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.049901829819107624,0.0006342647661496463,-0.0006342647661496463,0.5525525323120372,0.015930354145448966,0.006666666666666667,-9.927667300256778e-05,-0.00075210343064209,0.10993795132084005,10.453333333333333
53,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.09980365963821525,-0.004984089704408915,0.004984089704408915,0.5849243438932197,0.03237181158118252,0.013333333333333334,-9.92766730025678e-05,-0.0007401177185999851,0.10993795132084001,11.306666666666667
54,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.0,0.0,-0.0,0.5849243438932197,0.0,0.0,-9.92766730025678e-05,-0.0007401177185999851,0.10993795132084001,11.306666666666667
55,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.024950914909553812,-0.002809177235279281,0.002809177235279281,0.5930556723134133,0.008131328420193595,0.0033333333333333335,-9.927667300256781e-05,-0.0007371212905894588,0.10993795132084003,11.52
56,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.0,0.0,-0.0,0.5930556723134133,0.0,0.0,-9.927667300256781e-05,-0.0007371212905894588,0.10993795132084003,11.52
57,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.024950914909553812,-0.002809177235279281,0.002809177235279281,0.6010218831914653,0.007966210878052049,0.0033333333333333335,-9.927667300256781e-05,-0.0007341248625789326,0.10993795132084003,11.733333333333333
58,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.024950914909553812,0.0034434420014289274,-0.0034434420014289274,0.6077485964351794,0.0067267132437141,0.0033333333333333335,-9.927667300256781e-05,-0.0007311284345684064,0.10993795132084003,11.946666666666667
59,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.07485274472866142,-0.008427531705837843,0.008427531705837843,0.6306780730288638,0.022929476593684384,0.01,-9.927667300256781e-05,-0.0007221391505368276,0.10993795132084004,12.586666666666666
60,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.049901829819107624,0.0006342647661496474,-0.0006342647661496474,0.6445870008872066,0.013908927858342746,0.006666666666666667,-9.92766730025678e-05,-0.0007161462945157749,0.10993795132084003,13.013333333333334
61,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.024950914909553812,-0.0028091772352792817,0.0028091772352792817,0.6517877931373108,0.007200792250104282,0.0033333333333333335,-9.92766730025678e-05,-0.0007131498665052488,0.10993795132084003,13.226666666666667
62,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.07485274472866142,0.010330326004286785,-0.010330326004286785,0.6707548584008003,0.018967065263489458,0.01,-9.927667300256784e-05,-0.0007041605824736702,0.10993795132084003,13.866666666666667
63,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.049901829819107624,0.0068868840028578565,-0.0068868840028578565,0.6828738407736308,0.012118982372830489,0.006666666666666667,-9.927667300256781e-05,-0.0006981677264526175,0.10993795132084003,14.293333333333333
64,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.0,0.0,-0.0,0.6828738407736308,0.0,0.0,-9.927667300256781e-05,-0.0006981677264526175,0.10993795132084003,14.293333333333333
65,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.07485274472866142,0.004077706767578575,-0.004077706767578575,0.7015615584668004,0.01868771769316957,0.01,-9.927667300256784e-05,-0.000689178442421039,0.10993795132084003,14.933333333333334
66,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.024950914909553812,-0.0028091772352792817,0.0028091772352792817,0.7084000913273242,0.006838532860523827,0.0033333333333333335,-9.927667300256784e-05,-0.0006861820144105126,0.10993795132084001,15.146666666666667
67,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.049901829819107624,0.0006342647661496463,-0.0006342647661496463,0.7207845370721335,0.012384445744809347,0.006666666666666667,-9.927667300256784e-05,-0.0006801891583894602,0.10993795132084003,15.573333333333334
68,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.0,0.0,-0.0,0.7207845370721335,0.0,0.0,-9.927667300256784e-05,-0.0006801891583894602,0.10993795132084003,15.573333333333334
69,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.024950914909553812,0.0034434420014289274,-0.0034434420014289274,0.726362080824867,0.005577543752733449,0.0033333333333333335,-9.927667300256784e-05,-0.0006771927303789338,0.10993795132084004,15.786666666666667
70,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.024950914909553812,0.0034434420014289274,-0.0034434420014289274,0.731847348898073,0.00548526807320604,0.0033333333333333335,-9.927667300256784e-05,-0.0006741963023684076,0.10993795132084003,16.0
71,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.024950914909553812,-0.002809177235279281,0.002809177235279281,0.7383937799977861,0.00654643109971309,0.0033333333333333335,-9.927667300256784e-05,-0.0006711998743578815,0.10993795132084003,16.213333333333335
72,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.09980365963821525,0.0012685295322992932,-0.0012685295322992932,0.7617430670796402,0.02334928708185413,0.013333333333333334,-9.927667300256784e-05,-0.0006592141623157764,0.10993795132084004,17.066666666666666
73,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.0,0.0,-0.0,0.7617430670796402,0.0,0.0,-9.927667300256784e-05,-0.0006592141623157764,0.10993795132084004,17.066666666666666
74,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.0,0.0,-0.0,0.7617430670796402,0.0,0.0,-9.927667300256784e-05,-0.0006592141623157764,0.10993795132084004,17.066666666666666
75,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.0,0.0,-0.0,0.7617430670796402,0.0,0.0,-9.927667300256784e-05,-0.0006592141623157764,0.10993795132084004,17.066666666666666
76,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.024950914909553812,-0.002809177235279282,0.002809177235279282,0.7679111572547261,0.006168090175085905,0.0033333333333333335,-9.927667300256784e-05,-0.0006562177343052501,0.10993795132084004,17.28
77,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.0,0.0,-0.0,0.7679111572547261,0.0,0.0,-9.927667300256784e-05,-0.0006562177343052501,0.10993795132084004,17.28
78,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.024950914909553812,0.003443442001428929,-0.003443442001428929,0.7730689975877859,0.005157840333059771,0.0033333333333333335,-9.927667300256784e-05,-0.000653221306294724,0.10993795132084004,17.493333333333332
79,gaussian,0.03,2.0,64,0.13570484942774974,0.004071145482832492,300,0.024950914909553812,0.0034434420014289274,-0.0034434420014289274,0.7781406200095715,0.005071622421785604,0.0033333333333333335,-9.927667300256784e-05,-0.0006502248782841977,0.10993795132084005,17.706666666666667
