n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.17159122012100142,0.005147736603630043,360,0.03477973899927677,0.0002174987371860214,-0.0002174987371860214,0.034389855081901795,0.03438985508190335,0.005555555555555556,-0.0010968990451481041,-0.01168330114803081,0.025233427155633675,0.35555555555555557
1,gaussian,0.03,2.0,64,0.17159122012100142,0.005147736603630043,360,0.017389869499638385,0.0001087493685930104,-0.0001087493685930104,0.048194278779777125,0.01380442369787533,0.002777777777777778,-0.001096899045148104,-0.011650666228622902,0.025233427155633675,0.5333333333333333
2,gaussian,0.03,2.0,64,0.17159122012100142,0.005147736603630043,360,0.03477973899927677,0.00021749873718601955,-0.00021749873718601955,0.07319012915586709,0.024995850376089965,0.005555555555555556,-0.001096899045148104,-0.011585396389807087,0.025233427155633672,0.8888888888888888
3,gaussian,0.03,2.0,64,0.17159122012100142,0.005147736603630043,360,0.017389869499638385,0.0001087493685930107,-0.0001087493685930107,0.08476607571480765,0.011575946558940564,0.002777777777777778,-0.001096899045148104,-0.01155276147039918,0.025233427155633675,1.0666666666666667
4,gaussian,0.03,2.0,64,0.17159122012100142,0.005147736603630043,360,0.03477973899927677,0.00021749873718601955,-0.00021749873718601955,0.10656595882801796,0.021799883113210308,0.005555555555555556,-0.0010968990451481035,-0.011487491631583361,0.025233427155633675,1.4222222222222223
5,gaussian,0.03,2.0,64,0.17159122012100142,0.005147736603630043,360,0.03477973899927677,0.00021749873718602048,-0.00021749873718602048,0.12693054534140016,0.020364586513382202,0.005555555555555556,-0.0010968990451481035,-0.011422221792767548,0.025233427155633675,1.7777777777777777
6,gaussian,0.03,2.0,64,0.17159122012100142,0.005147736603630043,360,0.03477973899927677,0.0002174987371860208,-0.0002174987371860208,0.14614474600856167,0.019214200667161507,0.005555555555555556,-0.0010968990451481037,-0.011356951953951734,0.025233427155633675,2.1333333333333333
7,gaussian,0.03,2.0,64,0.17159122012100142,0.005147736603630043,360,0.05216960849891516,0.0003262481057790315,-0.0003262481057790315,0.17320520674917536,0.02706046074061369,0.008333333333333333,-0.0010968990451481035,-0.011259047195728011,0.025233427155633675,2.6666666666666665
8,gaussian,0.03,2.0,64,0.17159122012100142,0.005147736603630043,360,0.05216960849891516,0.00032624810577903116,-0.00032624810577903116,0.19851524334587042,0.025310036596695062,0.008333333333333333,-0.0010968990451481037,-0.01116114243750429,0.025233427155633675,3.2
9,gaussian,0.03,2.0,64,0.17159122012100142,0.005147736603630043,360,0.0,0.0,-0.0,0.19851524334587042,0.0,0.0,-0.0010968990451481037,-0.01116114243750429,0.025233427155633675,3.2
10,gaussian,0.03,2.0,64,0.17159122012100142,0.005147736603630043,360,0.0,0.0,-0.0,0.19851524334587042,0.0,0.0,-0.0010968990451481037,-0.01116114243750429,0.025233427155633675,3.2
11,gaussian,0.03,2.0,64,0.17159122012100142,0.005147736603630043,360,0.017389869499638385,0.00010874936859300978,-0.00010874936859300978,0.20661440545614956,0.00809916211027914,0.002777777777777778,-0.0010968990451481037,-0.011128507518096383,0.025233427155633675,3.3777777777777778
12,gaussian,0.03,2.0,64,0.17159122012100142,0.005147736603630043,360,0.017389869499638385,0.00010874936859301009,-0.00010874936859301009,0.21455915517640317,0.007944749720253608,0.002777777777777778,-0.0010968990451481037,-0.011095872598688475,0.025233427155633675,3.5555555555555554
13,gaussian,0.03,2.0,64,0.17159122012100142,0.005147736603630043,360,0.03477973899927677,0.0002174987371860208,-0.0002174987371860208,0.23001390187475562,0.01545474669835245,0.005555555555555556,-0.0010968990451481035,-0.01103060275987266,0.025233427155633675,3.911111111111111
14,gaussian,0.03,2.0,64,0.17159122012100142,0.005147736603630043,360,0.0,0.0,-0.0,0.23001390187475562,0.0,0.0,-0.0010968990451481035,-0.01103060275987266,0.025233427155633675,3.911111111111111
15,gaussian,0.03,2.0,64,0.17159122012100142,0.005147736603630043,360,0.017389869499638385,0.00010874936859301009,-0.00010874936859301009,0.23753649118594156,0.007522589311185934,0.002777777777777778,-0.0010968990451481037,-0.010997967840464754,0.025233427155633675,4.088888888888889
16,gaussian,0.03,2.0,64,0.17159122012100142,0.005147736603630043,360,0.05216960849891516,0.00032624810577903116,-0.00032624810577903116,0.2593495824424412,0.02181309125649966,0.008333333333333333,-0.0010968990451481035,-0.010900063082241031,0.025233427155633672,4.622222222222222
17,gaussian,0.03,2.0,64,0.17159122012100142,0.005147736603630043,360,0.05216960849891516,0.0003262481057790315,-0.0003262481057790315,0.28012413889622206,0.020774556453780846,0.008333333333333333,-0.0010968990451481037,-0.01080215832401731,0.025233427155633675,5.155555555555556
18,gaussian,0.03,2.0,64,0.17159122012100142,0.005147736603630043,360,0.03477973899927677,0.0002174987371860214,-0.0002174987371860214,0.29344679994780154,0.013322661051579476,0.005555555555555556,-0.0010968990451481035,-0.010736888485201494,0.025233427155633672,5.511111111111111
19,gaussian,0.03,2.0,64,0.17159122012100142,0.005147736603630043,360,0.03477973899927677,0.0002174987371860211,-0.0002174987371860211,0.3063770164173878,0.012930216469586253,0.005555555555555556,-0.0010968990451481035,-0.01067161864638568,0.025233427155633675,5.866666666666666
20,gaussian,0.03,2.0,64,0.17159122012100142,0.005147736603630043,360,0.017389869499638385,0.00010874936859300978,-0.00010874936859300978,0.31270179766544215,0.006324781248054356,0.002777777777777778,-0.0010968990451481035,-0.010638983726977773,0.025233427155633675,6.044444444444444
21,gaussian,0.03,2.0,64,0.17159122012100142,0.005147736603630043,360,0.06955947799855354,0.005566305217899741,-0.005566305217899741,0.3499663635803312,0.037264565914889025,0.011111111111111112,-0.0010968990451481035,-0.010508444049346144,0.025233427155633672,6.7555555555555555
22,gaussian,0.03,2.0,64,0.17159122012100142,0.005147736603630043,360,0.017389869499638385,0.00010874936859301009,-0.00010874936859301009,0.3559349353547702,0.0059685717744390465,0.002777777777777778,-0.0010968990451481035,-0.010475809129938235,0.025233427155633672,6.933333333333334
23,gaussian,0.03,2.0,64,0.17159122012100142,0.005147736603630043,360,0.05216960849891516,0.00032624810577903057,-0.00032624810577903057,0.3733573801752281,0.017422444820457905,0.008333333333333333,-0.0010968990451481035,-0.010377904371714514,0.025233427155633675,7.466666666666667
