profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,-7.380117630247229,0.023935046511831336,0.13049758459048655,-0.13549919528403245,0.004290123456790124,-0.001096899045148103,0.025233427155633672
