angle_deg,state,tr_F_rho_real
0.0,ket_0,0.6564427094231955
0.0,ket_1,0.6564427094231955
0.0,ket_plus,0.6564427094231954
0.0,ket_minus,0.6564427094231954
0.0,ket_plus_i,0.9927089026212434
0.0,ket_minus_i,0.32017651622514726
15.0,ket_0,0.6564427094231955
15.0,ket_1,0.6564427094231955
15.0,ket_plus,0.8382569742131908
15.0,ket_minus,0.4746284446332
15.0,ket_plus_i,0.9687726005646244
15.0,ket_minus_i,0.34411281828176626
30.0,ket_0,0.6564427094231955
30.0,ket_1,0.6564427094231955
30.0,ket_plus,1.0076808973200269
30.0,ket_minus,0.3052045215263638
30.0,ket_plus_i,0.8985949138233165
30.0,ket_minus_i,0.41429050502307424
45.0,ket_0,0.6564427094231955
45.0,ket_1,0.6564427094231955
45.0,ket_plus,1.153168518370244
45.0,ket_minus,0.15971690047614673
45.0,ket_plus_i,0.786958335774629
45.0,ket_minus_i,0.5259270830717617
60.0,ket_0,0.6564427094231955
60.0,ket_1,0.6564427094231955
60.0,ket_plus,1.2648050964189315
60.0,ket_minus,0.04808032242745918
60.0,ket_plus_i,0.641470714724412
60.0,ket_minus_i,0.6714147041219788
75.0,ket_0,0.6564427094231955
75.0,ket_1,0.6564427094231955
75.0,ket_plus,1.3349827831602394
75.0,ket_minus,-0.02209736431384879
75.0,ket_plus_i,0.47204679161757573
75.0,ket_minus_i,0.8408386272288151
90.0,ket_0,0.6564427094231955
90.0,ket_1,0.6564427094231955
90.0,ket_plus,1.3589190852168584
90.0,ket_minus,-0.046033666370467796
90.0,ket_plus_i,0.2902325268275804
90.0,ket_minus_i,1.0226528920188103
