angle_deg,state,tr_F_rho_real
0.0,ket_0,0.5121267975715192
0.0,ket_1,0.5121267975715192
0.0,ket_plus,0.5121267975715191
0.0,ket_minus,0.5121267975715191
0.0,ket_plus_i,0.6880355278922637
0.0,ket_minus_i,0.3362180672507745
15.0,ket_0,0.5121267975715192
15.0,ket_1,0.5121267975715192
15.0,ket_plus,0.6694206990169157
15.0,ket_minus,0.3548328961261225
15.0,ket_plus_i,0.6673273929117116
15.0,ket_minus_i,0.35692620223132665
30.0,ket_0,0.5121267975715192
30.0,ket_1,0.5121267975715192
30.0,ket_plus,0.8159952810192711
30.0,ket_minus,0.20825831412376716
30.0,ket_plus_i,0.6066142131471687
30.0,ket_minus_i,0.4176393819958696
45.0,ket_0,0.5121267975715192
45.0,ket_1,0.5121267975715192
45.0,ket_plus,0.9418617280410744
45.0,ket_minus,0.08239186710196394
45.0,ket_plus_i,0.5100334914663149
45.0,ket_minus_i,0.5142201036767233
60.0,ket_0,0.5121267975715192
60.0,ket_1,0.5121267975715192
60.0,ket_plus,1.038442449721928
60.0,ket_minus,-0.014188854578889742
60.0,ket_plus_i,0.3841670444445118
60.0,ket_minus_i,0.6400865506985265
75.0,ket_0,0.5121267975715192
75.0,ket_1,0.5121267975715192
75.0,ket_plus,1.099155629486471
75.0,ket_minus,-0.07490203434343279
75.0,ket_plus_i,0.23759246244215632
75.0,ket_minus_i,0.7866611327008819
90.0,ket_0,0.5121267975715192
90.0,ket_1,0.5121267975715192
90.0,ket_plus,1.119863764467023
90.0,ket_minus,-0.0956101693239849
90.0,ket_plus_i,0.08029856099675975
90.0,ket_minus_i,0.9439550341462786
