mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.1993245280581507,0.76546587498428,2.220446049250313e-16,0.0,2.220446049250313e-16,1.1780803309511844e-16,1.0,0.7104955586052117,6.855833982356382e-13
