profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,-5.069756136567773,1.439573189443615e-06,0.9999922287887436,-0.19724814627415205,0.003993055555555555,-0.048099721052874356,0.039060259467565854
