n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,48,0.1749147676826007,0.00524744303047802,360,0.0,0.0,-0.0,1.235570973388499e-14,0.0,0.0,-0.04809972105287435,-0.5200102999547535,0.03906025946756585,0.0
1,constant,0.03,2.0,48,0.1749147676826007,0.00524744303047802,360,0.01280606096479284,0.002527957659023709,-0.002527957659023709,0.01912420515213505,0.019124205152122695,0.002777777777777778,-0.04809972105287435,-0.5185658268993236,0.03906025946756585,0.13333333333333333
2,constant,0.03,2.0,48,0.1749147676826007,0.00524744303047802,360,0.03841818289437852,0.007583872977071128,-0.007583872977071128,0.06104703803960289,0.04192283288746784,0.008333333333333333,-0.04809972105287435,-0.514232407733034,0.03906025946756585,0.5333333333333333
3,constant,0.03,2.0,48,0.1749147676826007,0.00524744303047802,360,0.01280606096479284,0.0025279576590237097,-0.0025279576590237097,0.07319012915587753,0.012143091116274637,0.002777777777777778,-0.04809972105287435,-0.5127879346776041,0.03906025946756585,0.6666666666666666
4,constant,0.03,2.0,48,0.1749147676826007,0.00524744303047802,360,0.05122424385917136,0.010111830636094837,-0.010111830636094837,0.11690684913754194,0.04371671998166442,0.011111111111111112,-0.04809972105287436,-0.5070100424558847,0.03906025946756585,1.2
5,constant,0.03,2.0,48,0.1749147676826007,0.00524744303047802,360,0.01280606096479284,0.0025279576590237084,-0.0025279576590237084,0.12693054534141202,0.010023696203870072,0.002777777777777778,-0.04809972105287435,-0.5055655694004547,0.03906025946756584,1.3333333333333333
6,constant,0.03,2.0,48,0.1749147676826007,0.00524744303047802,360,0.01280606096479284,0.0025279576590237092,-0.0025279576590237092,0.136668062423973,0.009737517082560987,0.002777777777777778,-0.04809972105287435,-0.5041210963450249,0.03906025946756585,1.4666666666666666
7,constant,0.03,2.0,48,0.1749147676826007,0.00524744303047802,360,0.01280606096479284,0.0025279576590237097,-0.0025279576590237097,0.14614474600856972,0.009476683584596718,0.002777777777777778,-0.04809972105287436,-0.5026766232895952,0.03906025946756585,1.6
8,constant,0.03,2.0,48,0.1749147676826007,0.00524744303047802,360,0.01280606096479284,0.0025279576590237092,-0.0025279576590237092,0.1553816973152743,0.009236951306704572,0.002777777777777778,-0.04809972105287435,-0.5012321502341651,0.03906025946756585,1.7333333333333334
9,constant,0.03,2.0,48,0.1749147676826007,0.00524744303047802,360,0.02561212192958568,0.005055915318047418,-0.005055915318047418,0.17320520674918577,0.017823509433911477,0.005555555555555556,-0.04809972105287435,-0.4983432041233054,0.03906025946756585,2.0
