mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.11369476838412845,0.859823430928915,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.9343216897554302e-16,1.0,0.7779298983899623,7.506446159983058e-13
