profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,-1.9894359729654867,0.008171199234064536,0.05565339852332252,-0.5026550306664975,0.0020987654320987655,-0.012331132594073575,0.07557564345172328
